oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R50,actions/3/action_code,R100,actions/4/action_code,R150,actions/5/action_code,AI,flop
1.44178,0.40256,5.45077,0.59744,0.651186943,1.249800487,F,0.45924,C,0.41801,R6.35,0.11932,R10.9,0.0034,R15.45,0.00004,RAI,0,KdKcQh
1.29853,0.41509,5.59126,0.58491,0.5687835493,1.309476763,F,0.46953,C,0.35491,R6.35,0.16838,R10.9,0.00661,R15.45,0.00058,RAI,0,KhKdKc
1.61214,0.43182,5.27018,0.56818,0.6787929483,1.270622805,F,0.40303,C,0.50789,R6.35,0.01881,R10.9,0.06066,R15.45,0.00961,RAI,0,Ah2h2d
1.6248,0.42772,5.25964,0.57228,0.6906812136,1.258996772,F,0.40826,C,0.49628,R6.35,0.006,R10.9,0.05769,R15.45,0.03177,RAI,0,Ah2d2c
1.6707,0.44473,5.20218,0.55527,0.6830292958,1.283388917,F,0.36759,C,0.59856,R6.35,0.0333,R10.9,0.00055,R15.45,0,RAI,0,Ah3h2h
1.5829,0.43872,5.28411,0.56128,0.6559993083,1.289642743,F,0.35181,C,0.53699,R6.35,0.07621,R10.9,0.0314,R15.45,0.00359,RAI,0,Ah3d2h
1.58232,0.43846,5.28451,0.56154,0.6561477578,1.289143228,F,0.35177,C,0.53647,R6.35,0.07558,R10.9,0.03258,R15.45,0.0036,RAI,0,Ah3h2d
1.59795,0.43894,5.26829,0.56106,0.6619045151,1.286285875,F,0.3558,C,0.53655,R6.35,0.07571,R10.9,0.02937,R15.45,0.00258,RAI,0,Ad3h2h
1.60635,0.44319,5.26635,0.55681,0.6590031834,1.295626429,F,0.36047,C,0.53554,R6.35,0.00906,R10.9,0.09174,R15.45,0.00319,RAI,0,Ah3d2c
1.61151,0.43669,5.26919,0.56331,0.6709606892,1.281366906,F,0.39518,C,0.513,R6.35,0.03811,R10.9,0.04847,R15.45,0.00524,RAI,0,Ah3h3d
1.5813,0.43399,5.30206,0.56601,0.6624786135,1.283209853,F,0.39914,C,0.5079,R6.35,0.00805,R10.9,0.0572,R15.45,0.02772,RAI,0,Ah3d3c
1.6845,0.44783,5.18629,0.55217,0.683904002,1.286652088,F,0.35993,C,0.60423,R6.35,0.03514,R10.9,0.00055,R15.45,0.00014,RAI,0,Ah4h2h
1.65016,0.44521,5.21601,0.55479,0.6739046206,1.287914175,F,0.35132,C,0.53655,R6.35,0.07778,R10.9,0.03231,R15.45,0.00204,RAI,0,Ad4h2h
1.6478,0.44529,5.21929,0.55471,0.6728199484,1.288909953,F,0.34841,C,0.53348,R6.35,0.07634,R10.9,0.03931,R15.45,0.00245,RAI,0,Ah4h2d
1.64595,0.44541,5.22185,0.55459,0.6718834785,1.289821172,F,0.34805,C,0.53483,R6.35,0.07858,R10.9,0.03649,R15.45,0.00205,RAI,0,Ah4d2h
1.658,0.44888,5.21381,0.55112,0.6715704705,1.295943833,F,0.35364,C,0.53691,R6.35,0.01394,R10.9,0.09176,R15.45,0.00375,RAI,0,Ah4d2c
1.68231,0.44883,5.18644,0.55117,0.6814930752,1.28902379,F,0.35373,C,0.60276,R6.35,0.04312,R10.9,0.00039,R15.45,0.00001,RAI,0,Ah4h3h
1.65822,0.45162,5.20571,0.54838,0.667584577,1.300395579,F,0.3457,C,0.53717,R6.35,0.10371,R10.9,0.01136,R15.45,0.00207,RAI,0,Ad4h3h
1.6465,0.45059,5.21924,0.54941,0.6643814226,1.301331298,F,0.34197,C,0.53586,R6.35,0.10029,R10.9,0.0201,R15.45,0.00177,RAI,0,Ah4d3h
1.64587,0.45078,5.22,0.54922,0.6638472929,1.301970852,F,0.34241,C,0.53504,R6.35,0.09707,R10.9,0.02354,R15.45,0.00194,RAI,0,Ah4h3d
1.67591,0.45521,5.19326,0.54479,0.6693853566,1.305834298,F,0.34817,C,0.53432,R6.35,0.05525,R10.9,0.05902,R15.45,0.00324,RAI,0,Ah4d3c
1.62532,0.44077,5.25419,0.55923,0.6704465355,1.287041132,F,0.38875,C,0.51286,R6.35,0.06961,R10.9,0.02453,R15.45,0.00424,RAI,0,Ah4h4d
1.60691,0.43945,5.27404,0.56055,0.6648434534,1.288861469,F,0.39004,C,0.50804,R6.35,0.04359,R10.9,0.04993,R15.45,0.0084,RAI,0,Ah4d4c
1.67901,0.4478,5.1912,0.5522,0.6817207335,1.287800131,F,0.35719,C,0.60522,R6.35,0.03689,R10.9,0.00069,R15.45,0.00001,RAI,0,Ah5h2h
1.67254,0.44615,5.19344,0.55385,0.6816052209,1.284517717,F,0.35225,C,0.53205,R6.35,0.08166,R10.9,0.03202,R15.45,0.00202,RAI,0,Ad5h2h
1.66868,0.44619,5.1984,0.55381,0.6799712125,1.285837365,F,0.34969,C,0.53106,R6.35,0.0862,R10.9,0.03091,R15.45,0.00213,RAI,0,Ah5d2h
1.6686,0.44625,5.19853,0.55375,0.6798472093,1.286008942,F,0.34989,C,0.52988,R6.35,0.07641,R10.9,0.04161,R15.45,0.0022,RAI,0,Ah5h2d
1.67683,0.44726,5.19372,0.55274,0.6816576415,1.287166666,F,0.35403,C,0.53294,R6.35,0.01926,R10.9,0.08986,R15.45,0.00392,RAI,0,Ah5d2c
1.67836,0.44983,5.18926,0.55017,0.6783815307,1.292068869,F,0.3515,C,0.60238,R6.35,0.04529,R10.9,0.00079,R15.45,0.00005,RAI,0,Ah5h3h
1.67424,0.45198,5.19163,0.54802,0.6734972233,1.297730319,F,0.34341,C,0.52994,R6.35,0.11503,R10.9,0.0099,R15.45,0.00172,RAI,0,Ah5d3h
1.68385,0.45295,5.18,0.54705,0.6759124716,1.297119127,F,0.34658,C,0.53078,R6.35,0.11553,R10.9,0.00475,R15.45,0.00236,RAI,0,Ad5h3h
1.67081,0.45228,5.19514,0.54772,0.6716715831,1.299318956,F,0.34378,C,0.52904,R6.35,0.10409,R10.9,0.02128,R15.45,0.00181,RAI,0,Ah5h3d
1.69963,0.45484,5.16861,0.54516,0.6794117434,1.298754102,F,0.34845,C,0.52831,R6.35,0.0669,R10.9,0.05378,R15.45,0.00257,RAI,0,Ah5d3c
1.66168,0.44889,5.20471,0.55111,0.6730460311,1.293705314,F,0.3524,C,0.59396,R6.35,0.05147,R10.9,0.00212,R15.45,0.00006,RAI,0,Ah5h4h
1.62392,0.45044,5.23866,0.54956,0.6554883716,1.305816698,F,0.33573,C,0.53746,R6.35,0.10206,R10.9,0.02249,R15.45,0.00226,RAI,0,Ah5d4h
1.62148,0.45061,5.24104,0.54939,0.6542565313,1.306814272,F,0.33563,C,0.5364,R6.35,0.09435,R10.9,0.03117,R15.45,0.00246,RAI,0,Ah5h4d
1.64384,0.45221,5.21795,0.54779,0.6609318367,1.304857089,F,0.34025,C,0.5389,R6.35,0.1084,R10.9,0.00959,R15.45,0.00285,RAI,0,Ad5h4h
1.66883,0.45615,5.1966,0.54385,0.6651839224,1.308932614,F,0.34243,C,0.53474,R6.35,0.07476,R10.9,0.04502,R15.45,0.00305,RAI,0,Ah5d4c
1.63406,0.44178,5.24601,0.55822,0.6725108021,1.287362413,F,0.39503,C,0.50178,R6.35,0.09537,R10.9,0.004,R15.45,0.00383,RAI,0,Ah5h5d
1.64634,0.4412,5.23426,0.5588,0.6784554755,1.283145941,F,0.39541,C,0.49274,R6.35,0.09545,R10.9,0.01024,R15.45,0.00617,RAI,0,Ah5d5c
1.60314,0.44144,5.27134,0.55856,0.6602936038,1.292790994,F,0.37445,C,0.59084,R6.35,0.0343,R10.9,0.0004,R15.45,0,RAI,0,Ah6h2h
1.57191,0.4383,5.30239,0.5617,0.6520689337,1.293136595,F,0.36893,C,0.5253,R6.35,0.05631,R10.9,0.04527,R15.45,0.00418,RAI,0.00001,Ah6d2h
1.58176,0.43708,5.29236,0.56292,0.6579864988,1.287893185,F,0.37496,C,0.52667,R6.35,0.03258,R10.9,0.0601,R15.45,0.0057,RAI,0,Ad6h2h
1.57277,0.4386,5.30147,0.5614,0.651979433,1.293603037,F,0.36787,C,0.52636,R6.35,0.0468,R10.9,0.05296,R15.45,0.00601,RAI,0,Ah6h2d
1.53792,0.43583,5.3399,0.56417,0.6415846081,1.296582855,F,0.37756,C,0.5231,R6.35,0.00375,R10.9,0.08568,R15.45,0.0099,RAI,0,Ah6d2c
1.62739,0.44736,5.24466,0.55264,0.6614115922,1.3000263,F,0.36575,C,0.59027,R6.35,0.04336,R10.9,0.00062,R15.45,0,RAI,0,Ah6h3h
1.58559,0.44379,5.28639,0.55621,0.6496070193,1.301959717,F,0.36106,C,0.52298,R6.35,0.07746,R10.9,0.03507,R15.45,0.00343,RAI,0.00001,Ah6d3h
1.60123,0.44438,5.27002,0.55562,0.6551436642,1.299306234,F,0.36577,C,0.52211,R6.35,0.07147,R10.9,0.03719,R15.45,0.00346,RAI,0,Ad6h3h
1.58545,0.44461,5.28653,0.55539,0.6483516931,1.303916516,F,0.36055,C,0.52337,R6.35,0.0681,R10.9,0.04326,R15.45,0.00471,RAI,0,Ah6h3d
1.53277,0.44265,5.34286,0.55735,0.6295842482,1.313176078,F,0.36763,C,0.52523,R6.35,0.00511,R10.9,0.09651,R15.45,0.00552,RAI,0,Ah6d3c
1.6302,0.44765,5.23838,0.55235,0.6621244605,1.299151471,F,0.35838,C,0.58937,R6.35,0.05187,R10.9,0.00039,R15.45,0,RAI,0,Ah6h4h
1.62336,0.45013,5.24603,0.54987,0.6557136379,1.306916558,F,0.35186,C,0.52509,R6.35,0.09894,R10.9,0.01985,R15.45,0.00426,RAI,0.00001,Ah6h4d
1.62224,0.4493,5.24714,0.5507,0.6564716749,1.305222953,F,0.35287,C,0.52422,R6.35,0.10502,R10.9,0.01422,R15.45,0.00366,RAI,0.00001,Ah6d4h
1.64245,0.45044,5.22662,0.54956,0.6629679316,1.302815627,F,0.35792,C,0.52347,R6.35,0.09755,R10.9,0.01704,R15.45,0.00401,RAI,0,Ad6h4h
1.57337,0.44927,5.29915,0.55073,0.6367379587,1.318088665,F,0.35642,C,0.53104,R6.35,0.02639,R10.9,0.08218,R15.45,0.00396,RAI,0,Ah6d4c
1.62559,0.44692,5.24185,0.55308,0.6613304556,1.298296089,F,0.35669,C,0.57877,R6.35,0.06286,R10.9,0.00131,R15.45,0.00037,RAI,0,Ah6h5h
1.60992,0.44916,5.25764,0.55084,0.6516892099,1.307502388,F,0.34791,C,0.52725,R6.35,0.10359,R10.9,0.0169,R15.45,0.00434,RAI,0,Ah6d5h
1.60751,0.44979,5.26005,0.55021,0.6498022178,1.309599555,F,0.34685,C,0.52949,R6.35,0.10467,R10.9,0.01369,R15.45,0.0053,RAI,0,Ah6h5d
1.63223,0.45024,5.23507,0.54976,0.6591353676,1.304447266,F,0.35313,C,0.52844,R6.35,0.1012,R10.9,0.01201,R15.45,0.00522,RAI,0,Ad6h5h
1.59219,0.4512,5.27859,0.5488,0.6415981615,1.317592127,F,0.3542,C,0.52963,R6.35,0.04813,R10.9,0.06359,R15.45,0.00446,RAI,0,Ah6d5c
1.63949,0.43969,5.24302,0.56031,0.6779528681,1.281829555,F,0.40222,C,0.49259,R6.35,0.0961,R10.9,0.00569,R15.45,0.0034,RAI,0,Ah6h6d
1.63099,0.43631,5.25284,0.56369,0.6796627309,1.276529867,F,0.40371,C,0.48876,R6.35,0.06167,R10.9,0.03722,R15.45,0.00864,RAI,0,Ah6d6c
1.59397,0.43702,5.281,0.56298,0.6631566383,1.284991796,F,0.37747,C,0.58377,R6.35,0.03762,R10.9,0.00055,R15.45,0.00059,RAI,0,Ah7h2h
1.55424,0.43166,5.32135,0.56833,0.6546566536,1.282621155,F,0.37477,C,0.51625,R6.35,0.04931,R10.9,0.05467,R15.45,0.005,RAI,0,Ah7h2d
1.57254,0.43097,5.30385,0.56903,0.6634252107,1.276830457,F,0.38316,C,0.5135,R6.35,0.04363,R10.9,0.05423,R15.45,0.00548,RAI,0,Ad7h2h
1.55672,0.43076,5.31921,0.56924,0.6570712365,1.280055767,F,0.37743,C,0.51392,R6.35,0.06393,R10.9,0.04064,R15.45,0.00408,RAI,0,Ah7d2h
1.53896,0.42852,5.34196,0.57148,0.6529704783,1.280491647,F,0.38848,C,0.50966,R6.35,0.00414,R10.9,0.08844,R15.45,0.00928,RAI,0,Ah7d2c
1.59646,0.44001,5.27577,0.55999,0.6596791991,1.290573509,F,0.36989,C,0.57724,R6.35,0.05103,R10.9,0.00106,R15.45,0.00078,RAI,0,Ah7h3h
1.56597,0.43735,5.30728,0.56265,0.6510159021,1.292143667,F,0.36821,C,0.51301,R6.35,0.07726,R10.9,0.03756,R15.45,0.00396,RAI,0,Ah7d3h
1.58545,0.438,5.28774,0.562,0.6581361878,1.288875457,F,0.37386,C,0.51208,R6.35,0.06374,R10.9,0.04566,R15.45,0.00466,RAI,0,Ad7h3h
1.56575,0.43892,5.30721,0.56108,0.648596155,1.295742303,F,0.36584,C,0.51528,R6.35,0.05961,R10.9,0.05426,R15.45,0.00501,RAI,0,Ah7h3d
1.53568,0.43682,5.3424,0.56318,0.6391981945,1.299470131,F,0.37848,C,0.5131,R6.35,0.00492,R10.9,0.09712,R15.45,0.00638,RAI,0,Ah7d3c
1.61682,0.44308,5.25323,0.55692,0.6634631745,1.292143524,F,0.36248,C,0.57519,R6.35,0.06194,R10.9,0.00039,R15.45,0,RAI,0,Ah7h4h
1.5964,0.44268,5.27339,0.55732,0.6556757674,1.296171263,F,0.35855,C,0.51277,R6.35,0.10509,R10.9,0.01952,R15.45,0.00408,RAI,0,Ah7h4d
1.58734,0.44025,5.2828,0.55975,0.6555531315,1.292847224,F,0.36033,C,0.51205,R6.35,0.11601,R10.9,0.00819,R15.45,0.00342,RAI,0,Ah7d4h
1.60896,0.44298,5.26123,0.55702,0.66038691,1.293878902,F,0.36465,C,0.51053,R6.35,0.1054,R10.9,0.01513,R15.45,0.00429,RAI,0,Ad7h4h
1.5548,0.44285,5.32062,0.55715,0.6383446296,1.308179224,F,0.36956,C,0.51209,R6.35,0.03162,R10.9,0.0833,R15.45,0.00343,RAI,0,Ah7d4c
1.62454,0.44432,5.24228,0.55568,0.6647706796,1.29232756,F,0.35687,C,0.56916,R6.35,0.07306,R10.9,0.00091,R15.45,0,RAI,0,Ah7h5h
1.60472,0.44366,5.26333,0.55634,0.657637105,1.295977521,F,0.35131,C,0.51596,R6.35,0.1208,R10.9,0.00802,R15.45,0.00391,RAI,0,Ah7h5d
1.59958,0.44158,5.26864,0.55842,0.6586184562,1.29245283,F,0.35301,C,0.51378,R6.35,0.12459,R10.9,0.00577,R15.45,0.00285,RAI,0,Ah7d5h
1.63964,0.44606,5.22823,0.55394,0.6683324163,1.292912396,F,0.35703,C,0.51389,R6.35,0.11863,R10.9,0.00676,R15.45,0.00368,RAI,0,Ad7h5h
1.60134,0.4457,5.27075,0.5543,0.6532482478,1.302580806,F,0.36177,C,0.51335,R6.35,0.06706,R10.9,0.05511,R15.45,0.00271,RAI,0,Ah7d5c
1.60505,0.44151,5.26268,0.55849,0.6609754529,1.290829028,F,0.36109,C,0.56758,R6.35,0.07011,R10.9,0.00122,R15.45,0,RAI,0,Ah7h6h
1.58565,0.44087,5.28281,0.55913,0.6539342721,1.294283288,F,0.35308,C,0.5212,R6.35,0.10347,R10.9,0.01873,R15.45,0.00352,RAI,0,Ah7d6h
1.58713,0.44215,5.28123,0.55785,0.6526497434,1.296865029,F,0.35176,C,0.52249,R6.35,0.09526,R10.9,0.02554,R15.45,0.00495,RAI,0,Ah7h6d
1.61888,0.44293,5.25029,0.55707,0.6645334831,1.291072531,F,0.36035,C,0.51757,R6.35,0.10074,R10.9,0.01629,R15.45,0.00506,RAI,0,Ad7h6h
1.56848,0.44356,5.30502,0.55644,0.6429303404,1.306007933,F,0.36438,C,0.51829,R6.35,0.03966,R10.9,0.07256,R15.45,0.00511,RAI,0,Ah7d6c
1.60674,0.43219,5.27935,0.56781,0.6759400828,1.273663029,F,0.41973,C,0.4736,R6.35,0.09953,R10.9,0.00379,R15.45,0.00334,RAI,0,Ah7h7d
1.60481,0.42752,5.28526,0.57248,0.6825028807,1.264687356,F,0.43034,C,0.45645,R6.35,0.0792,R10.9,0.02714,R15.45,0.00687,RAI,0,Ah7d7c
1.62861,0.43956,5.24954,0.56044,0.6736530039,1.283125836,F,0.38643,C,0.57555,R6.35,0.03642,R10.9,0.00057,R15.45,0.00102,RAI,0,Ah8h2h
1.53489,0.42664,5.34214,0.57336,0.654113343,1.276335974,F,0.38116,C,0.50584,R6.35,0.06601,R10.9,0.04236,R15.45,0.00463,RAI,0,Ah8h2d
1.53941,0.42558,5.33838,0.57442,0.6576735977,1.273084057,F,0.38477,C,0.50341,R6.35,0.07486,R10.9,0.03256,R15.45,0.00441,RAI,0,Ah8d2h
1.55579,0.42629,5.32176,0.57371,0.6635644653,1.270691138,F,0.38987,C,0.5006,R6.35,0.06221,R10.9,0.04249,R15.45,0.00482,RAI,0,Ad8h2h
1.54377,0.42408,5.34004,0.57592,0.6618690744,1.270163174,F,0.40041,C,0.49431,R6.35,0.0049,R10.9,0.0895,R15.45,0.01088,RAI,0,Ah8d2c
1.62178,0.44076,5.25488,0.55924,0.6690015127,1.287187236,F,0.38237,C,0.57337,R6.35,0.04252,R10.9,0.00077,R15.45,0.00097,RAI,0,Ah8h3h
1.54059,0.43058,5.33536,0.56942,0.6505348317,1.283536345,F,0.37766,C,0.50893,R6.35,0.06528,R10.9,0.0433,R15.45,0.00483,RAI,0,Ah8h3d
1.56065,0.42995,5.31601,0.57005,0.6599710305,1.277467847,F,0.38633,C,0.50359,R6.35,0.06027,R10.9,0.04523,R15.45,0.00457,RAI,0,Ad8h3h
1.54234,0.42893,5.33425,0.57107,0.6537790606,1.279561445,F,0.38087,C,0.50658,R6.35,0.07069,R10.9,0.03729,R15.45,0.00457,RAI,0,Ah8d3h
1.54087,0.42845,5.34232,0.57155,0.6538876895,1.280421027,F,0.3973,C,0.49681,R6.35,0.00457,R10.9,0.09141,R15.45,0.00991,RAI,0,Ah8d3c
1.5909,0.43752,5.28044,0.56248,0.6611230048,1.285997653,F,0.36991,C,0.5738,R6.35,0.05403,R10.9,0.00158,R15.45,0.00068,RAI,0,Ah8h4h
1.57729,0.43519,5.295,0.56481,0.6589765751,1.284223906,F,0.3726,C,0.50922,R6.35,0.0844,R10.9,0.02922,R15.45,0.00456,RAI,0,Ad8h4h
1.56176,0.43586,5.31017,0.56414,0.6514852226,1.289432665,F,0.36363,C,0.51449,R6.35,0.08536,R10.9,0.03288,R15.45,0.00364,RAI,0,Ah8h4d
1.55737,0.43348,5.31452,0.56652,0.6532208541,1.285067524,F,0.36645,C,0.51191,R6.35,0.09615,R10.9,0.02134,R15.45,0.00415,RAI,0,Ah8d4h
1.53579,0.43464,5.34351,0.56536,0.6424501785,1.294728455,F,0.38261,C,0.50835,R6.35,0.00925,R10.9,0.09423,R15.45,0.00556,RAI,0,Ah8d4c
1.61565,0.43951,5.25451,0.56049,0.6683683286,1.28422606,F,0.3668,C,0.56452,R6.35,0.06639,R10.9,0.00143,R15.45,0.00086,RAI,0,Ah8h5h
1.57276,0.43596,5.2976,0.56404,0.6559233978,1.286608388,F,0.36246,C,0.50832,R6.35,0.11698,R10.9,0.00886,R15.45,0.00339,RAI,0,Ah8h5d
1.59948,0.43734,5.27093,0.56266,0.6649621741,1.283270904,F,0.36915,C,0.50335,R6.35,0.11738,R10.9,0.00628,R15.45,0.00384,RAI,0,Ad8h5h
1.56663,0.43344,5.30373,0.56656,0.6571655116,1.282367967,F,0.36444,C,0.50713,R6.35,0.1174,R10.9,0.00717,R15.45,0.00385,RAI,0,Ah8d5h
1.55559,0.43621,5.32165,0.56379,0.6483907919,1.293022445,F,0.38075,C,0.49832,R6.35,0.04756,R10.9,0.06933,R15.45,0.00404,RAI,0,Ah8d5c
1.60237,0.43846,5.26795,0.56154,0.6644620019,1.285103438,F,0.36975,C,0.56971,R6.35,0.06005,R10.9,0.00049,R15.45,0,RAI,0,Ah8h6h
1.57714,0.43623,5.2948,0.56377,0.6573429612,1.286544241,F,0.36837,C,0.50709,R6.35,0.10336,R10.9,0.01626,R15.45,0.00492,RAI,0,Ah8h6d
1.5747,0.43452,5.29822,0.56548,0.6589088798,1.283482336,F,0.3709,C,0.50628,R6.35,0.10507,R10.9,0.01385,R15.45,0.0039,RAI,0,Ah8d6h
1.60573,0.43724,5.26746,0.56276,0.6677131927,1.282198186,F,0.37713,C,0.4991,R6.35,0.11013,R10.9,0.00944,R15.45,0.0042,RAI,0,Ad8h6h
1.53716,0.43426,5.34228,0.56574,0.6435859544,1.293560964,F,0.38468,C,0.49875,R6.35,0.02584,R10.9,0.08467,R15.45,0.00606,RAI,0,Ah8d6c
1.58351,0.43414,5.28719,0.56586,0.6631752862,1.27995022,F,0.37293,C,0.55496,R6.35,0.06976,R10.9,0.00133,R15.45,0.00102,RAI,0,Ah8h7h
1.50807,0.423,5.36149,0.577,0.64821404,1.272878034,F,0.35959,C,0.51553,R6.35,0.07844,R10.9,0.04299,R15.45,0.00345,RAI,0,Ah8d7h
1.5031,0.42307,5.3663,0.57693,0.6459708965,1.274174719,F,0.3581,C,0.51653,R6.35,0.07738,R10.9,0.04387,R15.45,0.00412,RAI,0,Ah8h7d
1.55872,0.42787,5.31239,0.57213,0.6623592013,1.271956734,F,0.37166,C,0.50257,R6.35,0.09165,R10.9,0.02943,R15.45,0.0047,RAI,0,Ad8h7h
1.52322,0.42657,5.35628,0.57343,0.6492465051,1.279558034,F,0.38858,C,0.49288,R6.35,0.02191,R10.9,0.08654,R15.45,0.0101,RAI,0,Ah8d7c
1.56022,0.42462,5.32896,0.57538,0.6680711284,1.268717157,F,0.4355,C,0.45547,R6.35,0.1019,R10.9,0.00392,R15.45,0.0032,RAI,0,Ah8h8d
1.55297,0.41799,5.34315,0.58201,0.6755142273,1.257604528,F,0.45936,C,0.42054,R6.35,0.09203,R10.9,0.02058,R15.45,0.00749,RAI,0,Ah8d8c
1.63566,0.43914,5.24346,0.56086,0.6772162458,1.280680106,F,0.39057,C,0.5755,R6.35,0.0334,R10.9,0.00053,R15.45,0,RAI,0,Ah9h2h
1.5374,0.42433,5.34148,0.57567,0.6587497387,1.271057296,F,0.39726,C,0.49103,R6.35,0.07666,R10.9,0.03085,R15.45,0.00421,RAI,0,Ad9h2h
1.5249,0.42493,5.35292,0.57507,0.6524710753,1.275108578,F,0.38791,C,0.49799,R6.35,0.08618,R10.9,0.02342,R15.45,0.0045,RAI,0,Ah9h2d
1.52749,0.42374,5.35136,0.57626,0.655414779,1.272104657,F,0.39191,C,0.49501,R6.35,0.09338,R10.9,0.0151,R15.45,0.0046,RAI,0,Ah9d2h
1.52007,0.42207,5.36663,0.57793,0.6548116616,1.272048239,F,0.41159,C,0.48108,R6.35,0.00486,R10.9,0.09235,R15.45,0.01011,RAI,0,Ah9d2c
1.63357,0.44121,5.24426,0.55879,0.6731776662,1.285620219,F,0.38723,C,0.57018,R6.35,0.04187,R10.9,0.00073,R15.45,0,RAI,0,Ah9h3h
1.55054,0.42836,5.32729,0.57164,0.6581295357,1.276617701,F,0.39349,C,0.4911,R6.35,0.07914,R10.9,0.0317,R15.45,0.00457,RAI,0,Ad9h3h
1.53735,0.42713,5.34041,0.57287,0.6544100941,1.277014026,F,0.3875,C,0.49602,R6.35,0.09438,R10.9,0.01732,R15.45,0.00478,RAI,0,Ah9d3h
1.53544,0.42871,5.34138,0.57129,0.6511882028,1.280778389,F,0.38414,C,0.49794,R6.35,0.09008,R10.9,0.02299,R15.45,0.00485,RAI,0,Ah9h3d
1.51583,0.42621,5.36872,0.57379,0.6466424315,1.281725171,F,0.40567,C,0.48419,R6.35,0.005,R10.9,0.09641,R15.45,0.00873,RAI,0,Ah9d3c
1.61537,0.4391,5.26079,0.5609,0.6688764395,1.284821147,F,0.38328,C,0.57119,R6.35,0.04488,R10.9,0.00065,R15.45,0,RAI,0,Ah9h4h
1.55056,0.43064,5.32533,0.56936,0.6546535196,1.281258268,F,0.37954,C,0.50387,R6.35,0.09498,R10.9,0.0173,R15.45,0.0043,RAI,0.00001,Ah9h4d
1.56215,0.43039,5.3146,0.56961,0.6599300002,1.278115547,F,0.38953,C,0.49549,R6.35,0.08212,R10.9,0.02836,R15.45,0.0045,RAI,0,Ad9h4h
1.54265,0.4283,5.33375,0.5717,0.6548723319,1.27803163,F,0.3822,C,0.50299,R6.35,0.0946,R10.9,0.01574,R15.45,0.00446,RAI,0,Ah9d4h
1.51876,0.42831,5.36456,0.57169,0.644715676,1.285436549,F,0.40065,C,0.49027,R6.35,0.00455,R10.9,0.09727,R15.45,0.00726,RAI,0,Ah9d4c
1.594,0.43582,5.27847,0.56418,0.6649951119,1.281644274,F,0.37508,C,0.5643,R6.35,0.05919,R10.9,0.0011,R15.45,0.00033,RAI,0,Ah9h5h
1.55793,0.43196,5.31523,0.56804,0.6557551796,1.281799991,F,0.37278,C,0.50442,R6.35,0.11021,R10.9,0.00887,R15.45,0.00371,RAI,0,Ah9h5d
1.55212,0.42967,5.32103,0.57033,0.656791554,1.278046408,F,0.37503,C,0.50165,R6.35,0.11074,R10.9,0.00849,R15.45,0.00409,RAI,0,Ah9d5h
1.57338,0.43209,5.29996,0.56791,0.6620590162,1.278410165,F,0.38172,C,0.49445,R6.35,0.1106,R10.9,0.0088,R15.45,0.00444,RAI,0,Ad9h5h
1.52434,0.43129,5.35749,0.56871,0.6426133992,1.290469151,F,0.3958,C,0.4892,R6.35,0.01549,R10.9,0.09218,R15.45,0.00734,RAI,0,Ah9d5c
1.61171,0.43803,5.26216,0.56197,0.6689910968,1.282708716,F,0.38028,C,0.56994,R6.35,0.04922,R10.9,0.00057,R15.45,0,RAI,0,Ah9h6h
1.54919,0.42787,5.32691,0.57213,0.6583095651,1.275433328,F,0.38454,C,0.4948,R6.35,0.10826,R10.9,0.00837,R15.45,0.00403,RAI,0,Ah9d6h
1.55806,0.43028,5.31784,0.56972,0.6583704692,1.278647905,F,0.3825,C,0.49689,R6.35,0.10634,R10.9,0.00996,R15.45,0.0043,RAI,0,Ah9h6d
1.57793,0.43119,5.29859,0.56881,0.6653594694,1.27605754,F,0.39158,C,0.48701,R6.35,0.10918,R10.9,0.00766,R15.45,0.00457,RAI,0,Ad9h6h
1.52556,0.42751,5.35866,0.57249,0.6488141884,1.282228639,F,0.40439,C,0.4792,R6.35,0.01788,R10.9,0.09058,R15.45,0.00794,RAI,0,Ah9d6c
1.58817,0.43197,5.28536,0.56803,0.6684681599,1.27461912,F,0.38048,C,0.5584,R6.35,0.06015,R10.9,0.00097,R15.45,0,RAI,0,Ah9h7h
1.53703,0.42365,5.33765,0.57635,0.6596482921,1.26864742,F,0.38743,C,0.48776,R6.35,0.10588,R10.9,0.01434,R15.45,0.00459,RAI,0,Ad9h7h
1.48803,0.41908,5.38514,0.58092,0.6455829632,1.269865777,F,0.37435,C,0.50195,R6.35,0.08728,R10.9,0.03128,R15.45,0.00514,RAI,0,Ah9h7d
1.49336,0.41889,5.37967,0.58111,0.6481892815,1.268161131,F,0.37571,C,0.50095,R6.35,0.09333,R10.9,0.02575,R15.45,0.00426,RAI,0,Ah9d7h
1.49268,0.42121,5.39232,0.57879,0.6443255407,1.276238329,F,0.40891,C,0.47494,R6.35,0.01487,R10.9,0.09165,R15.45,0.00963,RAI,0,Ah9d7c
1.56924,0.42817,5.3058,0.57183,0.6663623371,1.271045494,F,0.38658,C,0.54503,R6.35,0.0674,R10.9,0.00097,R15.45,0.00003,RAI,0,Ah9h8h
1.41244,0.41101,5.45792,0.58899,0.6248199899,1.269393909,F,0.36511,C,0.50031,R6.35,0.07416,R10.9,0.05763,R15.45,0.00279,RAI,0,Ah9h8d
