oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R50,actions/3/action_code,R100,actions/4/action_code,R150,actions/5/action_code,AI,flop
1.58809,0.47424,7.11727,0.52576,0.6088554802,1.479465388,F,0.47765,C,0.38141,R10.05,0.14094,R16.45,0,RAI,0,7h6d6c,,
1.59785,0.47513,7.10607,0.52487,0.6114498779,1.479642023,F,0.47635,C,0.38164,R10.05,0.13937,R16.45,0.00241,RAI,0.00024,7h7d2h,,
1.63381,0.48334,7.06981,0.51666,0.6145909184,1.495484184,F,0.47185,C,0.36711,R10.05,0.16086,R16.45,0.00018,RAI,0,7d7c2h,,
1.6047,0.48092,7.09663,0.51908,0.6066781142,1.494158923,F,0.46642,C,0.39904,R10.05,0.13454,R16.45,0,RAI,0,7h7d3h,,
1.62221,0.48882,7.07855,0.51118,0.6033862884,1.513384779,F,0.46736,C,0.3785,R10.05,0.15414,R16.45,0,RAI,0,7d7c3h,,
1.63269,0.47987,7.07026,0.52013,0.6186107153,1.485601769,F,0.47754,C,0.3722,R10.05,0.14908,R16.45,0.00119,RAI,0,7h7d4h,,
1.60426,0.48329,7.10014,0.51671,0.6035375001,1.501754601,F,0.47793,C,0.36505,R10.05,0.15701,R16.45,0.00002,RAI,0,7d7c4h,,
1.6173,0.48132,7.08632,0.51868,0.6109335897,1.493138793,F,0.47223,C,0.38648,R10.05,0.14129,R16.45,0,RAI,0,7h7d5h,,
1.6044,0.48646,7.09846,0.51354,0.5996569045,1.510667047,F,0.47212,C,0.37836,R10.05,0.14952,R16.45,0,RAI,0,7d7c5h,,
1.58675,0.47137,7.12186,0.52863,0.6120457358,1.472382066,F,0.48413,C,0.36427,R10.05,0.15147,R16.45,0.00012,RAI,0,7h7d6h,,
1.61054,0.47748,7.09809,0.52252,0.6132727317,1.484627481,F,0.48065,C,0.36234,R10.05,0.15664,R16.45,0.00038,RAI,0,7d7c6h,,
1.4748,0.4588,7.23728,0.5412,0.5844495637,1.461492197,F,0.49503,C,0.35925,R10.05,0.14547,R16.45,0.00025,RAI,0,7h7d7c,,
1.51146,0.45451,7.19863,0.54549,0.6046311355,1.442254606,F,0.48639,C,0.36992,R10.05,0.14332,R16.45,0.00037,RAI,0,8h2h2d,,
1.67918,0.46376,7.02662,0.53624,0.6583264335,1.432076362,F,0.47691,C,0.37703,R10.05,0.14491,R16.45,0.00115,RAI,0,8h2d2c,,
1.52772,0.45365,7.17985,0.54635,0.6122942125,1.436227817,F,0.485,C,0.48643,R10.05,0.02851,R16.45,0.00006,RAI,0,8h3h2h,,
1.47755,0.4611,7.21911,0.5389,0.5826186357,1.464044806,F,0.4514,C,0.4234,R10.05,0.11857,R16.45,0.00662,RAI,0.00001,8h3d2h,,
1.4746,0.46075,7.22141,0.53925,0.5818970706,1.463560669,F,0.45018,C,0.43006,R10.05,0.11326,R16.45,0.0065,RAI,0,8h3h2d,,
1.48249,0.46082,7.21318,0.53918,0.5849217314,1.462082641,F,0.44895,C,0.43494,R10.05,0.10993,R16.45,0.00618,RAI,0,8d3h2h,,
1.53006,0.46405,7.16203,0.53595,0.5994887187,1.460463729,F,0.43897,C,0.44743,R10.05,0.111,R16.45,0.0026,RAI,0,8h3d2c,,
1.50292,0.46064,7.20422,0.53936,0.5932141796,1.459779085,F,0.48623,C,0.36432,R10.05,0.14676,R16.45,0.00244,RAI,0.00025,8h3h3d,,
1.65269,0.467,7.05252,0.533,0.6434456009,1.446092312,F,0.47494,C,0.37143,R10.05,0.15267,R16.45,0.00096,RAI,0,8h3d3c,,
1.54082,0.45654,7.16561,0.54346,0.6136353845,1.441001622,F,0.48325,C,0.48241,R10.05,0.03327,R16.45,0.00104,RAI,0.00002,8h4h2h,,
1.48326,0.46102,7.21302,0.53898,0.5849716867,1.462592619,F,0.45065,C,0.41988,R10.05,0.12323,R16.45,0.00624,RAI,0,8h4h2d,,
1.48573,0.46125,7.20994,0.53875,0.5856536207,1.462592279,F,0.45039,C,0.4219,R10.05,0.1218,R16.45,0.00592,RAI,0,8d4h2h,,
1.48315,0.46092,7.21278,0.53908,0.5850551805,1.462272635,F,0.4514,C,0.41551,R10.05,0.12781,R16.45,0.00527,RAI,0.00001,8h4d2h,,
1.55251,0.46336,7.13824,0.53664,0.6091905702,1.453740908,F,0.43626,C,0.44403,R10.05,0.11761,R16.45,0.0021,RAI,0,8h4d2c,,
1.54609,0.45992,7.16013,0.54008,0.6112090812,1.448911005,F,0.48026,C,0.48445,R10.05,0.03484,R16.45,0.00044,RAI,0,8h4h3h,,
1.47722,0.46432,7.21829,0.53568,0.5784490499,1.472677984,F,0.44937,C,0.41832,R10.05,0.12673,R16.45,0.00557,RAI,0.00001,8h4d3h,,
1.47559,0.46448,7.21986,0.53552,0.5776116989,1.473438379,F,0.44891,C,0.41743,R10.05,0.12738,R16.45,0.00626,RAI,0.00002,8h4h3d,,
1.47995,0.46523,7.21569,0.53477,0.5783844898,1.474652649,F,0.44955,C,0.42078,R10.05,0.12371,R16.45,0.00596,RAI,0,8d4h3h,,
1.57499,0.46841,7.11644,0.53159,0.6113486761,1.463069297,F,0.4379,C,0.43782,R10.05,0.12206,R16.45,0.00221,RAI,0,8h4d3c,,
1.49904,0.4617,7.21028,0.5383,0.5903243083,1.463884022,F,0.49095,C,0.36643,R10.05,0.14086,R16.45,0.00165,RAI,0.00011,8h4h4d,,
1.56264,0.46944,7.14613,0.53056,0.6052239837,1.472025405,F,0.48467,C,0.36326,R10.05,0.14809,R16.45,0.00352,RAI,0.00046,8h4d4c,,
1.5599,0.45884,7.14908,0.54116,0.6181200033,1.443787817,F,0.48228,C,0.48485,R10.05,0.03058,R16.45,0.00192,RAI,0.00036,8h5h2h,,
1.4799,0.46269,7.2181,0.53731,0.5815399732,1.468171799,F,0.45669,C,0.39925,R10.05,0.13844,R16.45,0.00562,RAI,0,8d5h2h,,
1.47575,0.46143,7.22311,0.53857,0.5814926828,1.4657537,F,0.45809,C,0.39171,R10.05,0.14577,R16.45,0.00442,RAI,0.00001,8h5d2h,,
1.46884,0.46298,7.23004,0.53702,0.5768322983,1.471394498,F,0.45785,C,0.3928,R10.05,0.14329,R16.45,0.00607,RAI,0,8h5h2d,,
1.57247,0.46652,7.11965,0.53348,0.6128432226,1.458543581,F,0.44094,C,0.42292,R10.05,0.13036,R16.45,0.00577,RAI,0,8h5d2c,,
1.56243,0.46218,7.1436,0.53782,0.6146483907,1.45164058,F,0.47865,C,0.48686,R10.05,0.03286,R16.45,0.0015,RAI,0.00013,8h5h3h,,
1.4647,0.46657,7.23349,0.53343,0.5707805767,1.482003981,F,0.45539,C,0.39291,R10.05,0.14595,R16.45,0.00574,RAI,0,8h5h3d,,
1.46908,0.46475,7.22856,0.53525,0.5747293254,1.475958042,F,0.45444,C,0.39853,R10.05,0.14287,R16.45,0.00414,RAI,0.00001,8h5d3h,,
1.47301,0.46581,7.22435,0.53419,0.574955431,1.478025509,F,0.45292,C,0.40623,R10.05,0.13507,R16.45,0.00578,RAI,0,8d5h3h,,
1.56531,0.47029,7.12607,0.52971,0.6051623791,1.470248767,F,0.43804,C,0.42926,R10.05,0.12604,R16.45,0.00666,RAI,0,8h5d3c,,
1.60615,0.46901,7.10105,0.53099,0.6226461722,1.461554871,F,0.47446,C,0.48513,R10.05,0.03681,R16.45,0.0026,RAI,0.001,8h5h4h,,
1.51547,0.47351,7.18677,0.52649,0.5819095832,1.491841023,F,0.47016,C,0.36031,R10.05,0.16258,R16.45,0.0069,RAI,0.00005,8h5h4d,,
1.50701,0.47236,7.19563,0.52764,0.5800699122,1.490424685,F,0.47036,C,0.36021,R10.05,0.16314,R16.45,0.00623,RAI,0.00005,8h5d4h,,
1.50953,0.47182,7.1917,0.52818,0.5817048714,1.488087651,F,0.4665,C,0.37818,R10.05,0.14836,R16.45,0.00696,RAI,0,8d5h4h,,
1.5278,0.47243,7.16403,0.52757,0.5879851344,1.484076223,F,0.43977,C,0.43771,R10.05,0.09551,R16.45,0.02701,RAI,0,8h5d4c,,
1.56904,0.46481,7.14227,0.53519,0.6137561171,1.458502562,F,0.49693,C,0.3551,R10.05,0.14431,R16.45,0.00286,RAI,0.0008,8h5h5d,,
1.58938,0.46945,7.12029,0.53055,0.6155675544,1.466730269,F,0.49365,C,0.35126,R10.05,0.15083,R16.45,0.00287,RAI,0.00139,8h5d5c,,
1.50563,0.45425,7.1994,0.54575,0.6026437145,1.441721731,F,0.48577,C,0.4751,R10.05,0.03778,R16.45,0.00131,RAI,0.00004,8h6h2h,,
1.46761,0.46059,7.23184,0.53941,0.5793399319,1.46523989,F,0.46073,C,0.40641,R10.05,0.12676,R16.45,0.0061,RAI,0,8h6d2h,,
1.46533,0.4615,7.23444,0.5385,0.577299336,1.468243543,F,0.46061,C,0.4036,R10.05,0.12993,R16.45,0.00586,RAI,0,8h6h2d,,
1.46749,0.46052,7.23161,0.53948,0.5793806054,1.465003177,F,0.45918,C,0.41342,R10.05,0.12085,R16.45,0.00655,RAI,0,8d6h2h,,
1.52694,0.46331,7.16624,0.53669,0.5992217963,1.459307341,F,0.44407,C,0.44717,R10.05,0.10589,R16.45,0.00287,RAI,0,8h6d2c,,
1.51763,0.45688,7.18821,0.54312,0.6039501004,1.446451399,F,0.48423,C,0.47868,R10.05,0.03534,R16.45,0.00154,RAI,0.0002,8h6h3h,,
1.48249,0.46582,7.21821,0.53418,0.5786432908,1.476797063,F,0.46313,C,0.39986,R10.05,0.13119,R16.45,0.00582,RAI,0,8d6h3h,,
1.48206,0.46462,7.2189,0.53538,0.5799695447,1.473627766,F,0.46397,C,0.39628,R10.05,0.13464,R16.45,0.00512,RAI,0,8h6d3h,,
1.47775,0.4661,7.22326,0.5339,0.5764466933,1.478605134,F,0.46443,C,0.39056,R10.05,0.13931,R16.45,0.00571,RAI,0,8h6h3d,,
1.53865,0.46936,7.15574,0.53064,0.5960340796,1.473782706,F,0.44796,C,0.43525,R10.05,0.11199,R16.45,0.0048,RAI,0,8h6d3c,,
1.59437,0.46197,7.11333,0.53803,0.6274984414,1.444925118,F,0.48082,C,0.47404,R10.05,0.04236,R16.45,0.00218,RAI,0.0006,8h6h4h,,
1.50249,0.46818,7.19828,0.53182,0.5834935441,1.479254735,F,0.46422,C,0.39094,R10.05,0.13764,R16.45,0.0072,RAI,0,8d6h4h,,
1.50133,0.46897,7.20085,0.53103,0.5820608861,1.48198434,F,0.4677,C,0.37727,R10.05,0.1474,R16.45,0.00759,RAI,0.00003,8h6h4d,,
1.49652,0.46798,7.20518,0.53202,0.5814234683,1.480116208,F,0.46681,C,0.38057,R10.05,0.14586,R16.45,0.00673,RAI,0.00002,8h6d4h,,
1.54275,0.47127,7.15273,0.52873,0.5952002104,1.478484597,F,0.45032,C,0.42309,R10.05,0.10874,R16.45,0.01785,RAI,0,8h6d4c,,
1.65698,0.46938,7.05876,0.53062,0.6418447811,1.453863837,F,0.47634,C,0.47728,R10.05,0.04226,R16.45,0.0029,RAI,0.00122,8h6h5h,,
1.52771,0.47208,7.17487,0.52792,0.5883864006,1.485336392,F,0.46612,C,0.36189,R10.05,0.16888,R16.45,0.00311,RAI,0,8h6d5h,,
1.52262,0.47238,7.18061,0.52762,0.5860535713,1.487369914,F,0.46725,C,0.36039,R10.05,0.16896,R16.45,0.0034,RAI,0,8h6h5d,,
1.51915,0.47054,7.18248,0.52946,0.5870045095,1.482586895,F,0.46281,C,0.3772,R10.05,0.15575,R16.45,0.00424,RAI,0,8d6h5h,,
1.54961,0.47401,7.14999,0.52599,0.5943910079,1.485616965,F,0.45963,C,0.38507,R10.05,0.14894,R16.45,0.00636,RAI,0,8h6d5c,,
1.53398,0.4585,7.1798,0.5415,0.6082997994,1.449081513,F,0.50346,C,0.35128,R10.05,0.14355,R16.45,0.00161,RAI,0.0001,8h6h6d,,
1.53182,0.46268,7.18222,0.53732,0.6019554136,1.460846513,F,0.50491,C,0.342,R10.05,0.14817,R16.45,0.00364,RAI,0.00129,8h6d6c,,
1.49588,0.45202,7.21419,0.54798,0.6016950346,1.438804429,F,0.49182,C,0.47501,R10.05,0.03238,R16.45,0.00078,RAI,0.00001,8h7h2h,,
1.41348,0.45403,7.28859,0.54597,0.5660338909,1.458994405,F,0.46579,C,0.40072,R10.05,0.12105,R16.45,0.01245,RAI,0,8d7h2h,,
1.4049,0.45328,7.29757,0.54672,0.5635288439,1.458788078,F,0.46637,C,0.39717,R10.05,0.12325,R16.45,0.01321,RAI,0,8h7h2d,,
1.41385,0.45371,7.28838,0.54629,0.5665813692,1.458097909,F,0.4659,C,0.39657,R10.05,0.12696,R16.45,0.01057,RAI,0,8h7d2h,,
1.47016,0.45854,7.22752,0.54146,0.5829411259,1.458820462,F,0.4548,C,0.42645,R10.05,0.1045,R16.45,0.01426,RAI,0,8h7d2c,,
1.50594,0.45658,7.20351,0.54342,0.5996917467,1.448729909,F,0.48566,C,0.47378,R10.05,0.04036,R16.45,0.0002,RAI,0,8h7h3h,,
1.42868,0.45926,7.27138,0.54074,0.565605533,1.469627388,F,0.45995,C,0.40971,R10.05,0.11726,R16.45,0.01308,RAI,0,8d7h3h,,
1.42795,0.45895,7.27249,0.54105,0.5656983765,1.469009571,F,0.46026,C,0.4053,R10.05,0.12331,R16.45,0.01113,RAI,0,8h7d3h,,
1.42163,0.45889,7.27895,0.54111,0.5632683026,1.470151569,F,0.46109,C,0.40112,R10.05,0.12565,R16.45,0.01214,RAI,0,8h7h3d,,
1.48889,0.46467,7.20697,0.53533,0.5825796387,1.471329874,F,0.44852,C,0.43621,R10.05,0.10013,R16.45,0.01514,RAI,0,8h7d3c,,
1.54698,0.4571,7.16431,0.5429,0.6153338279,1.442226303,F,0.48749,C,0.46621,R10.05,0.04181,R16.45,0.00295,RAI,0.00153,8h7h4h,,
1.43461,0.45634,7.26638,0.54366,0.5715873953,1.460728938,F,0.46259,C,0.39451,R10.05,0.11982,R16.45,0.02308,RAI,0.00001,8h7d4h,,
1.43399,0.45712,7.26651,0.54288,0.5703654491,1.462853856,F,0.46104,C,0.3999,R10.05,0.10943,R16.45,0.02963,RAI,0,8d7h4h,,
1.43102,0.4564,7.27046,0.5436,0.570082065,1.461710399,F,0.46427,C,0.38808,R10.05,0.12509,R16.45,0.02256,RAI,0.00001,8h7h4d,,
1.47958,0.45937,7.21883,0.54063,0.5856163029,1.459303417,F,0.45678,C,0.42042,R10.05,0.04064,R16.45,0.08216,RAI,0,8h7d4c,,
1.65844,0.46749,7.05108,0.53251,0.6450074918,1.44712754,F,0.48131,C,0.47097,R10.05,0.04298,R16.45,0.00347,RAI,0.00127,8h7h5h,,
1.51713,0.46837,7.18695,0.53163,0.588939998,1.477454374,F,0.46816,C,0.3647,R10.05,0.16037,R16.45,0.00677,RAI,0,8h7d5h,,
1.51784,0.46793,7.1857,0.53207,0.5897696676,1.475975766,F,0.46755,C,0.36975,R10.05,0.15458,R16.45,0.00812,RAI,0,8d7h5h,,
1.50621,0.46851,7.19856,0.53149,0.5845261723,1.480230773,F,0.47065,C,0.35964,R10.05,0.16034,R16.45,0.00937,RAI,0,8h7h5d,,
1.5205,0.47041,7.18217,0.52959,0.587688488,1.482159004,F,0.46631,C,0.37675,R10.05,0.1132,R16.45,0.04374,RAI,0,8h7d5c,,
1.62687,0.46868,7.08115,0.53132,0.6311226329,1.456553896,F,0.48302,C,0.47939,R10.05,0.03065,R16.45,0.00455,RAI,0.00239,8h7h6h,,
1.52215,0.46475,7.18273,0.53525,0.595491248,1.466600325,F,0.47151,C,0.36761,R10.05,0.15447,R16.45,0.00641,RAI,0,8h7d6h,,
1.51856,0.46431,7.18639,0.53569,0.594649767,1.466142343,F,0.47095,C,0.36956,R10.05,0.15349,R16.45,0.006,RAI,0,8d7h6h,,
1.51904,0.46452,7.1863,0.53548,0.5945687687,1.466698893,F,0.47256,C,0.36443,R10.05,0.15738,R16.45,0.00563,RAI,0,8h7h6d,,
1.49813,0.46174,7.20369,0.53826,0.5899148303,1.462654767,F,0.46246,C,0.39075,R10.05,0.13993,R16.45,0.00686,RAI,0,8h7d6c,,
1.52513,0.45054,7.19165,0.54946,0.6154755758,1.430445668,F,0.50807,C,0.34218,R10.05,0.1493,R16.45,0.00044,RAI,0,8h7h7d,,
1.53196,0.45697,7.18572,0.54303,0.6095327482,1.446189994,F,0.51373,C,0.32058,R10.05,0.15953,R16.45,0.00391,RAI,0.00225,8h7d7c,,
1.55948,0.46335,7.15418,0.53665,0.6119387302,1.456960026,F,0.50434,C,0.34532,R10.05,0.14417,R16.45,0.00406,RAI,0.00211,8h8d2h,,
1.61284,0.47228,7.10093,0.52772,0.6209105812,1.470586645,F,0.50111,C,0.32213,R10.05,0.17214,R16.45,0.00329,RAI,0.00133,8d8c2h,,
1.56536,0.46771,7.14349,0.53229,0.6085200383,1.466699165,F,0.49507,C,0.35841,R10.05,0.14142,R16.45,0.00357,RAI,0.00153,8h8d3h,,
1.61904,0.47701,7.09141,0.52299,0.6171168406,1.4818974,F,0.49064,C,0.34411,R10.05,0.16145,R16.45,0.00295,RAI,0.00084,8d8c3h,,
1.56633,0.46705,7.1437,0.53295,0.6097575703,1.464925935,F,0.49977,C,0.34895,R10.05,0.14645,R16.45,0.00342,RAI,0.0014,8h8d4h,,
1.57889,0.47207,7.13204,0.52793,0.6081108686,1.476441753,F,0.49819,C,0.33674,R10.05,0.16132,R16.45,0.00265,RAI,0.00109,8d8c4h,,
1.61476,0.46694,7.0974,0.53306,0.6287590348,1.455131,F,0.49952,C,0.34619,R10.05,0.1511,R16.45,0.00226,RAI,0.00092,8h8d5h,,
1.58293,0.46918,7.12829,0.53082,0.6134222607,1.46763138,F,0.49984,C,0.34124,R10.05,0.1552,R16.45,0.00278,RAI,0.00094,8d8c5h,,
1.56875,0.46121,7.14635,0.53879,0.6184325348,1.449584932,F,0.50542,C,0.34848,R10.05,0.14292,R16.45,0.00236,RAI,0.00082,8h8d6h,,
1.54065,0.46476,7.18122,0.53524,0.602715768,1.46631941,F,0.51791,C,0.31789,R10.05,0.15817,R16.45,0.00374,RAI,0.00229,8d8c6h,,
1.54395,0.45115,7.1727,0.54885,0.6222280279,1.42826206,F,0.50924,C,0.34835,R10.05,0.142,R16.45,0.00041,RAI,0,8h8d7h,,
1.53066,0.45737,7.18626,0.54263,0.6084828833,1.447364883,F,0.51579,C,0.33004,R10.05,0.14793,R16.45,0.00406,RAI,0.00218,8d8c7h,,
1.36371,0.44481,7.36848,0.55519,0.5574228982,1.450491443,F,0.55809,C,0.33941,R10.05,0.10249,R16.45,0.00001,RAI,0,8h8d8c,,
1.45837,0.44998,7.24779,0.55002,0.5892665938,1.440144378,F,0.47591,C,0.42327,R10.05,0.09983,R16.45,0.00099,RAI,0,9h2h2d,,
1.63621,0.46567,7.06896,0.53433,0.6388488146,1.445855445,F,0.47221,C,0.41064,R10.05,0.11608,R16.45,0.00107,RAI,0,9h2d2c,,
1.48896,0.45566,7.21755,0.54434,0.59412723,1.449100261,F,0.47934,C,0.50791,R10.05,0.01272,R16.45,0.00003,RAI,0,9h3h2h,,
1.40225,0.45774,7.29102,0.54226,0.5569855156,1.469466291,F,0.43834,C,0.45145,R10.05,0.10511,R16.45,0.00509,RAI,0.00001,9h3d2h,,
1.39145,0.45754,7.30124,0.54246,0.5529372617,1.470983459,F,0.43607,C,0.46031,R10.05,0.09759,R16.45,0.00602,RAI,0,9h3h2d,,
1.41676,0.45808,7.27577,0.54192,0.5623313066,1.467312761,F,0.43592,C,0.46059,R10.05,0.09951,R16.45,0.00399,RAI,0,9d3h2h,,
1.4912,0.4656,7.19792,0.5344,0.5823179968,1.472039534,F,0.42659,C,0.46874,R10.05,0.10116,R16.45,0.00351,RAI,0,9h3d2c,,
1.44269,0.45484,7.26305,0.54516,0.5767022972,1.45604221,F,0.47369,C,0.41606,R10.05,0.10991,R16.45,0.00035,RAI,0,9h3h3d,,
1.60365,0.46854,7.10097,0.53146,0.6223005817,1.460245909,F,0.46979,C,0.40378,R10.05,0.12549,R16.45,0.00094,RAI,0,9h3d3c,,
1.49402,0.4546,7.21213,0.5454,0.5975362814,1.445197841,F,0.47932,C,0.50523,R10.05,0.0154,R16.45,0.00006,RAI,0,9h4h2h,,
1.40981,0.45672,7.28331,0.54328,0.5612390181,1.465156363,F,0.43843,C,0.45666,R10.05,0.09932,R16.45,0.00559,RAI,0,9h4h2d,,
1.42044,0.45685,7.27326,0.54315,0.565309872,1.463484866,F,0.44013,C,0.45251,R10.05,0.10271,R16.45,0.00463,RAI,0.00001,9h4d2h,,
1.43145,0.45741,7.26219,0.54259,0.5689941927,1.462765477,F,0.43865,C,0.4555,R10.05,0.1015,R16.45,0.00436,RAI,0,9d4h2h,,
1.51854,0.4644,7.17111,0.5356,0.5945266801,1.463270866,F,0.42879,C,0.46572,R10.05,0.10186,R16.45,0.00363,RAI,0,9h4d2c,,
1.50998,0.46011,7.19634,0.53989,0.5966873276,1.456750945,F,0.47466,C,0.50274,R10.05,0.02254,R16.45,0.00007,RAI,0,9h4h3h,,
1.41134,0.46168,7.27994,0.53832,0.5558119805,1.477971958,F,0.43398,C,0.45441,R10.05,0.10448,R16.45,0.00713,RAI,0,9d4h3h,,
1.39903,0.46089,7.29268,0.53911,0.5519084558,1.478388784,F,0.43397,C,0.45349,R10.05,0.10391,R16.45,0.0086,RAI,0.00003,9h4h3d,,
1.39935,0.46037,7.2927,0.53963,0.5526582509,1.476968255,F,0.43407,C,0.45502,R10.05,0.10313,R16.45,0.00776,RAI,0.00002,9h4d3h,,
1.52232,0.46876,7.16614,0.53124,0.5904630352,1.474257827,F,0.42626,C,0.46277,R10.05,0.10666,R16.45,0.00431,RAI,0,9h4d3c,,
1.42191,0.45224,7.28683,0.54776,0.5716635086,1.453875499,F,0.48114,C,0.4156,R10.05,0.10287,R16.45,0.00039,RAI,0,9h4h4d,,
1.50575,0.4645,7.20096,0.5355,0.5893922726,1.46963622,F,0.47869,C,0.39648,R10.05,0.12131,R16.45,0.00299,RAI,0.00053,9h4d4c,,
1.51996,0.45867,7.18456,0.54133,0.6025167938,1.450497523,F,0.47503,C,0.50737,R10.05,0.01751,R16.45,0.00009,RAI,0,9h5h2h,,
1.41897,0.45739,7.27182,0.54261,0.564058107,1.464651313,F,0.43177,C,0.45509,R10.05,0.10443,R16.45,0.00869,RAI,0.00001,9h5d2h,,
1.40669,0.45723,7.28356,0.54277,0.5593723454,1.46658331,F,0.43023,C,0.45919,R10.05,0.09805,R16.45,0.01253,RAI,0,9h5h2d,,
1.4189,0.45741,7.27158,0.54259,0.5640056321,1.464656902,F,0.43043,C,0.45769,R10.05,0.10219,R16.45,0.00969,RAI,0,9d5h2h,,
1.54316,0.46321,7.14351,0.53679,0.6057178095,1.454407573,F,0.42056,C,0.46967,R10.05,0.10201,R16.45,0.00777,RAI,0,9h5d2c,,
1.52446,0.46342,7.17854,0.53658,0.5981065462,1.462111666,F,0.46959,C,0.5048,R10.05,0.02558,R16.45,0.00003,RAI,0,9h5h3h,,
1.42175,0.46416,7.26824,0.53584,0.5569200134,1.482426105,F,0.42907,C,0.45105,R10.05,0.11184,R16.45,0.00802,RAI,0.00001,9h5d3h,,
1.41774,0.46564,7.27262,0.53436,0.5535841039,1.48742775,F,0.42976,C,0.44946,R10.05,0.10875,R16.45,0.01202,RAI,0.00001,9h5h3d,,
1.41825,0.46445,7.27106,0.53555,0.5552021294,1.483804253,F,0.42713,C,0.45496,R10.05,0.10716,R16.45,0.01075,RAI,0,9d5h3h,,
1.55539,0.47033,7.13061,0.52967,0.6012760868,1.471296539,F,0.41788,C,0.46447,R10.05,0.11211,R16.45,0.00554,RAI,0,9h5d3c,,
1.50681,0.46154,7.19694,0.53846,0.5935898024,1.460741355,F,0.47194,C,0.49694,R10.05,0.03086,R16.45,0.00025,RAI,0,9h5h4h,,
1.42819,0.46498,7.26219,0.53502,0.5584560719,1.483462229,F,0.42991,C,0.45337,R10.05,0.10997,R16.45,0.00673,RAI,0.00002,9h5h4d,,
1.42711,0.46376,7.26157,0.53624,0.5595017768,1.479960899,F,0.42547,C,0.46326,R10.05,0.10557,R16.45,0.0057,RAI,0,9d5h4h,,
1.41937,0.46332,7.27058,0.53668,0.5569957912,1.480582306,F,0.42828,C,0.45562,R10.05,0.11122,R16.45,0.00487,RAI,0.00002,9h5d4h,,
1.58267,0.47136,7.104,0.52864,0.6104849334,1.468662026,F,0.41994,C,0.46765,R10.05,0.10965,R16.45,0.00276,RAI,0,9h5d4c,,
1.47811,0.4553,7.22868,0.5447,0.5902641396,1.450375708,F,0.47883,C,0.41919,R10.05,0.10158,R16.45,0.00039,RAI,0,9h5h5d,,
1.52638,0.46438,7.1807,0.53562,0.5976218363,1.465173024,F,0.4754,C,0.4009,R10.05,0.11994,R16.45,0.00307,RAI,0.00069,9h5d5c,,
1.47826,0.45604,7.22782,0.54396,0.5893661866,1.452176098,F,0.48202,C,0.49841,R10.05,0.01947,R16.45,0.00011,RAI,0,9h6h2h,,
1.40861,0.45682,7.28642,0.54318,0.5606385455,1.466051873,F,0.44397,C,0.44591,R10.05,0.10243,R16.45,0.00769,RAI,0,9d6h2h,,
1.39638,0.45751,7.29962,0.54249,0.5549327146,1.470575837,F,0.44633,C,0.43935,R10.05,0.1046,R16.45,0.00972,RAI,0,9h6h2d,,
1.40074,0.45663,7.29448,0.54337,0.5577382338,1.467160314,F,0.44481,C,0.44409,R10.05,0.10338,R16.45,0.00772,RAI,0,9h6d2h,,
1.50615,0.4613,7.18466,0.5387,0.5936385528,1.457599334,F,0.43353,C,0.46544,R10.05,0.09638,R16.45,0.00464,RAI,0,9h6d2c,,
1.50244,0.46019,7.20499,0.53981,0.5936046107,1.458718046,F,0.47862,C,0.49514,R10.05,0.02607,R16.45,0.00017,RAI,0,9h6h3h,,
1.41651,0.46448,7.27894,0.53552,0.5544851515,1.485495527,F,0.4452,C,0.43586,R10.05,0.10915,R16.45,0.00979,RAI,0,9d6h3h,,
1.4074,0.46498,7.28841,0.53502,0.5503266976,1.488818307,F,0.44667,C,0.42849,R10.05,0.11391,R16.45,0.01093,RAI,0,9h6h3d,,
1.41,0.46307,7.28552,0.53693,0.5536174389,1.482933838,F,0.44618,C,0.43298,R10.05,0.1131,R16.45,0.00774,RAI,0,9h6d3h,,
1.52711,0.46985,7.16544,0.53015,0.5909468084,1.477144603,F,0.43845,C,0.44631,R10.05,0.10506,R16.45,0.01018,RAI,0,9h6d3c,,
1.50466,0.45851,7.20341,0.54149,0.5966599213,1.45387341,F,0.48083,C,0.48989,R10.05,0.02913,R16.45,0.00015,RAI,0,9h6h4h,,
1.40416,0.46146,7.29084,0.53854,0.5532480073,1.479580203,F,0.44444,C,0.43619,R10.05,0.10954,R16.45,0.00983,RAI,0,9d6h4h,,
1.40958,0.46256,7.28684,0.53744,0.5540627646,1.481795083,F,0.44789,C,0.42717,R10.05,0.1156,R16.45,0.00933,RAI,0.00001,9h6h4d,,
1.39874,0.4601,7.29696,0.5399,0.5527415257,1.477091955,F,0.44545,C,0.43408,R10.05,0.1127,R16.45,0.00777,RAI,0,9h6d4h,,
1.53631,0.46847,7.15705,0.53153,0.5962581999,1.471584366,F,0.44105,C,0.43919,R10.05,0.11028,R16.45,0.00947,RAI,0,9h6d4c,,
1.56805,0.47265,7.1383,0.52735,0.6031947742,1.479362961,F,0.46932,C,0.50159,R10.05,0.0265,R16.45,0.00198,RAI,0.0006,9h6h5h,,
1.47276,0.46954,7.22388,0.53046,0.5702912182,1.488321573,F,0.4471,C,0.4181,R10.05,0.12319,R16.45,0.01161,RAI,0,9d6h5h,,
