oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R60,actions/4/action_code,AI,flop
5.28826,0.47519,27.3121,0.52481,0.5564363551,1.567525934,F,0.41794,C,0.45006,R29.45,0.12659,R41.05,0.00012,RAI,0.00529,Td3h2h
4.24448,0.47834,28.3549,0.52166,0.4436676981,1.637202991,F,0.41306,C,0.4008,R29.45,0.18607,R41.05,0.00005,RAI,0.00002,Th3d2c
4.47785,0.47166,28.1213,0.52834,0.4746904627,1.603182867,F,0.41117,C,0.46802,R29.45,0.12046,R41.05,0.00015,RAI,0.00021,Th3h3d
4.14598,0.47868,28.4542,0.52132,0.4330638166,1.644007363,F,0.39977,C,0.44848,R29.45,0.15173,R41.05,0.00002,RAI,0,Th3d3c
7.14899,0.49324,25.4527,0.50676,0.7246969195,1.512840972,F,0.4734,C,0.48218,R29.45,0.02482,R41.05,0.01351,RAI,0.00609,Th4h2h
5.6695,0.4793,26.9309,0.5207,0.591435423,1.557848547,F,0.41508,C,0.46542,R29.45,0.11373,R41.05,0.00014,RAI,0.00563,Td4h2h
5.24495,0.47634,27.3556,0.52366,0.5505468639,1.573469862,F,0.41579,C,0.44942,R29.45,0.13319,R41.05,0.00025,RAI,0.00135,Th4d2h
5.18666,0.47591,27.4129,0.52409,0.5449202293,1.575473844,F,0.4157,C,0.44829,R29.45,0.13467,R41.05,0.0002,RAI,0.00113,Th4h2d
4.68114,0.48279,27.9184,0.51721,0.4848008462,1.625870107,F,0.40888,C,0.42309,R29.45,0.16794,R41.05,0.00007,RAI,0.00001,Th4d2c
7.06517,0.48661,25.5394,0.51339,0.725958147,1.49839059,F,0.4694,C,0.48591,R29.45,0.02583,R41.05,0.01345,RAI,0.00541,Th4h3h
5.71982,0.48063,26.8791,0.51937,0.5950335912,1.558831893,F,0.41507,C,0.46341,R29.45,0.11468,R41.05,0.0002,RAI,0.00665,Td4h3h
5.23048,0.47752,27.3688,0.52248,0.5476713346,1.577787329,F,0.41526,C,0.44704,R29.45,0.13476,R41.05,0.00018,RAI,0.00276,Th4h3d
5.26327,0.47767,27.3363,0.52233,0.5509315791,1.576367512,F,0.4148,C,0.44896,R29.45,0.13379,R41.05,0.00021,RAI,0.00225,Th4d3h
4.75071,0.48407,27.849,0.51593,0.4907048547,1.625851054,F,0.41217,C,0.41263,R29.45,0.17508,R41.05,0.0001,RAI,0.00002,Th4d3c
4.91944,0.47403,27.68,0.52597,0.5188954198,1.585138985,F,0.40905,C,0.48775,R29.45,0.10274,R41.05,0.00014,RAI,0.00032,Th4h4d
4.55263,0.4823,28.0472,0.5177,0.4719707466,1.631823703,F,0.39878,C,0.45931,R29.45,0.14187,R41.05,0.00004,RAI,0,Th4d4c
7.09102,0.48712,25.4986,0.51288,0.7278514607,1.497482595,F,0.46992,C,0.48508,R29.45,0.02485,R41.05,0.01404,RAI,0.00612,Th5h2h
5.65384,0.47948,26.9462,0.52052,0.5895803876,1.559272567,F,0.4202,C,0.4572,R29.45,0.11871,R41.05,0.0002,RAI,0.00369,Th5d2h
5.58975,0.47916,27.01,0.52084,0.5832863435,1.562003597,F,0.41717,C,0.45957,R29.45,0.11876,R41.05,0.00041,RAI,0.0041,Th5h2d
6.08756,0.48252,26.5114,0.51748,0.6308090856,1.543124617,F,0.41747,C,0.47534,R29.45,0.09469,R41.05,0.0001,RAI,0.0124,Td5h2h
5.16768,0.48691,27.432,0.51309,0.5306606909,1.610368846,F,0.40737,C,0.44508,R29.45,0.1473,R41.05,0.00025,RAI,0.00001,Th5d2c
7.20762,0.48591,25.3836,0.51409,0.7416620534,1.487221377,F,0.46811,C,0.49163,R29.45,0.02576,R41.05,0.00951,RAI,0.00499,Th5h3h
6.06432,0.48197,26.5359,0.51803,0.6291179881,1.542910317,F,0.4165,C,0.47103,R29.45,0.10241,R41.05,0.00008,RAI,0.00998,Td5h3h
5.61054,0.47931,26.9887,0.52069,0.5852725631,1.561219599,F,0.41729,C,0.45794,R29.45,0.12239,R41.05,0.00016,RAI,0.00222,Th5d3h
5.56433,0.4791,27.0352,0.5209,0.580706557,1.563283636,F,0.41534,C,0.45889,R29.45,0.12274,R41.05,0.00019,RAI,0.00284,Th5h3d
5.10278,0.48583,27.4969,0.51417,0.525161041,1.610791708,F,0.40738,C,0.44305,R29.45,0.14761,R41.05,0.00194,RAI,0.00002,Th5d3c
7.37678,0.49139,25.2558,0.50861,0.7506034093,1.495679949,F,0.47598,C,0.46313,R29.45,0.03252,R41.05,0.01769,RAI,0.01067,Th5h4h
6.13691,0.48485,26.4625,0.51515,0.6328668759,1.547242029,F,0.41531,C,0.47292,R29.45,0.10408,R41.05,0.00044,RAI,0.00725,Th5h4d
6.13895,0.4844,26.4604,0.5156,0.6336653405,1.545771818,F,0.41675,C,0.47137,R29.45,0.10604,R41.05,0.00027,RAI,0.00557,Th5d4h
6.67744,0.48792,25.9208,0.51208,0.6842761472,1.524660504,F,0.41908,C,0.47432,R29.45,0.09438,R41.05,0.00007,RAI,0.01216,Td5h4h
5.63151,0.48892,26.9686,0.51108,0.5759132112,1.589395174,F,0.40482,C,0.47029,R29.45,0.12405,R41.05,0.00083,RAI,0.00001,Th5d4c
5.34984,0.47583,27.2496,0.52417,0.5621587848,1.565850804,F,0.41877,C,0.48023,R29.45,0.10073,R41.05,0.00009,RAI,0.00018,Th5h5d
5.09507,0.48653,27.5049,0.51347,0.5236131198,1.613454662,F,0.40887,C,0.45319,R29.45,0.13789,R41.05,0.00005,RAI,0,Th5d5c
7.0334,0.47967,25.5536,0.52033,0.7331498981,1.479227513,F,0.48162,C,0.47387,R29.45,0.02356,R41.05,0.01453,RAI,0.00641,Th6h2h
5.68525,0.47879,26.9149,0.52121,0.5937101842,1.555398867,F,0.42343,C,0.4722,R29.45,0.09741,R41.05,0.00007,RAI,0.00689,Th6h2d
5.80397,0.47996,26.7958,0.52004,0.6046305865,1.552000111,F,0.42314,C,0.48138,R29.45,0.08612,R41.05,0.00012,RAI,0.00924,Th6d2h
6.17841,0.48241,26.4207,0.51759,0.6403691754,1.537520353,F,0.42471,C,0.47952,R29.45,0.08391,R41.05,0.0001,RAI,0.01177,Td6h2h
5.26273,0.48878,27.337,0.51122,0.5383536774,1.61066107,F,0.42441,C,0.43769,R29.45,0.13744,R41.05,0.00046,RAI,0,Th6d2c
7.09552,0.47632,25.5062,0.52368,0.7448270114,1.467038018,F,0.47273,C,0.48442,R29.45,0.02214,R41.05,0.01415,RAI,0.00655,Th6h3h
5.77862,0.47902,26.8211,0.52098,0.6031710338,1.55066542,F,0.41617,C,0.48356,R29.45,0.09059,R41.05,0.00016,RAI,0.00952,Th6h3d
5.87331,0.47964,26.7277,0.52036,0.6122623221,1.547102645,F,0.4143,C,0.49389,R29.45,0.0813,R41.05,0.0001,RAI,0.01041,Th6d3h
6.25837,0.48213,26.342,0.51787,0.6490334597,1.532109227,F,0.41772,C,0.49004,R29.45,0.07939,R41.05,0.00015,RAI,0.0127,Td6h3h
5.35009,0.48724,27.2502,0.51276,0.5490200079,1.600730162,F,0.41323,C,0.45627,R29.45,0.13008,R41.05,0.0004,RAI,0.00002,Th6d3c
7.21815,0.47999,25.3932,0.52001,0.7519062956,1.470844664,F,0.4699,C,0.47772,R29.45,0.02765,R41.05,0.01624,RAI,0.0085,Th6h4h
6.21535,0.48381,26.3841,0.51619,0.6423337729,1.539553469,F,0.40533,C,0.50631,R29.45,0.07213,R41.05,0.00007,RAI,0.01615,Th6h4d
6.25725,0.48371,26.3425,0.51629,0.6467976627,1.536827756,F,0.40429,C,0.50957,R29.45,0.07451,R41.05,0.00006,RAI,0.01157,Th6d4h
6.62888,0.48637,25.9701,0.51363,0.6814647348,1.522948948,F,0.41054,C,0.49921,R29.45,0.07891,R41.05,0.00015,RAI,0.01119,Td6h4h
5.69323,0.48759,26.9057,0.51241,0.5838132781,1.581571363,F,0.39666,C,0.4968,R29.45,0.106,R41.05,0.00054,RAI,0.00001,Th6d4c
7.43144,0.48213,25.1998,0.51787,0.770688405,1.46567928,F,0.47544,C,0.45136,R29.45,0.04042,R41.05,0.02023,RAI,0.01255,Th6h5h
6.77309,0.48513,25.8265,0.51487,0.6980695605,1.510880281,F,0.41013,C,0.50547,R29.45,0.07464,R41.05,0.00011,RAI,0.00964,Th6d5h
7.16656,0.48709,25.4318,0.51291,0.7356505263,1.493477007,F,0.41924,C,0.49202,R29.45,0.08197,R41.05,0.0002,RAI,0.00656,Td6h5h
6.73602,0.48499,25.8646,0.51501,0.6944493781,1.512695546,F,0.41136,C,0.50509,R29.45,0.06772,R41.05,0.00011,RAI,0.01572,Th6h5d
6.24827,0.48947,26.3516,0.51053,0.6382689409,1.554704902,F,0.40171,C,0.50164,R29.45,0.09605,R41.05,0.00059,RAI,0,Th6d5c
5.36634,0.46993,27.2332,0.53007,0.5709722978,1.547488798,F,0.43395,C,0.47615,R29.45,0.08953,R41.05,0.00004,RAI,0.00033,Th6h6d
5.25621,0.48154,27.344,0.51846,0.5457708509,1.588581541,F,0.4431,C,0.42375,R29.45,0.13292,R41.05,0.00022,RAI,0,Th6d6c
6.8455,0.47164,25.7463,0.52836,0.7257124211,1.46773038,F,0.48172,C,0.47279,R29.45,0.02331,R41.05,0.01403,RAI,0.00815,Th7h2h
5.70162,0.47566,26.8972,0.52434,0.5993377777,1.545095095,F,0.43361,C,0.45794,R29.45,0.0904,R41.05,0.00018,RAI,0.01787,Th7d2h
6.07061,0.47756,26.5297,0.52244,0.6355860912,1.529531641,F,0.43373,C,0.45252,R29.45,0.09992,R41.05,0.00004,RAI,0.01379,Td7h2h
5.67674,0.47601,26.922,0.52399,0.5962837159,1.547556735,F,0.43041,C,0.45999,R29.45,0.09183,R41.05,0.00047,RAI,0.0173,Th7h2d
5.24324,0.48501,27.3575,0.51499,0.540529051,1.600070874,F,0.44519,C,0.41182,R29.45,0.14228,R41.05,0.00069,RAI,0.00002,Th7d2c
7.06357,0.46858,25.5334,0.53142,0.7537208063,1.447213173,F,0.47064,C,0.4879,R29.45,0.02547,R41.05,0.01138,RAI,0.00462,Th7h3h
5.74533,0.47491,26.8546,0.52509,0.6048861853,1.540448001,F,0.42366,C,0.46987,R29.45,0.0872,R41.05,0.00013,RAI,0.01913,Th7d3h
6.16384,0.47751,26.4351,0.52249,0.6454147295,1.523930612,F,0.42471,C,0.46352,R29.45,0.09976,R41.05,0.00003,RAI,0.01198,Td7h3h
5.73678,0.47553,26.8619,0.52447,0.6031985557,1.542687717,F,0.42025,C,0.47182,R29.45,0.08518,R41.05,0.00031,RAI,0.02245,Th7h3d
5.30992,0.48431,27.2893,0.51569,0.5481943199,1.593914257,F,0.43163,C,0.43482,R29.45,0.13077,R41.05,0.00276,RAI,0.00003,Th7d3c
7.28058,0.47549,25.3005,0.52451,0.765587077,1.452904419,F,0.4636,C,0.48214,R29.45,0.0303,R41.05,0.01709,RAI,0.00687,Th7h4h
6.3207,0.4822,26.2796,0.5178,0.6554023446,1.528684372,F,0.41234,C,0.48262,R29.45,0.086,R41.05,0.00028,RAI,0.01875,Th7h4d
6.66956,0.4837,25.9322,0.5163,0.6894314509,1.512862567,F,0.42103,C,0.4665,R29.45,0.10632,R41.05,0.00003,RAI,0.00612,Td7h4h
6.25976,0.481,26.3404,0.519,0.6507026842,1.528681257,F,0.41638,C,0.47891,R29.45,0.09008,R41.05,0.00022,RAI,0.01441,Th7d4h
5.83038,0.48775,26.7692,0.51225,0.5976811929,1.574039084,F,0.41392,C,0.47523,R29.45,0.10526,R41.05,0.00553,RAI,0.00005,Th7d4c
7.45321,0.47476,25.1335,0.52524,0.7849450186,1.44130663,F,0.46275,C,0.48239,R29.45,0.03238,R41.05,0.0146,RAI,0.00788,Th7h5h
6.5827,0.48067,26.0171,0.51933,0.6847421002,1.508957618,F,0.41915,C,0.47581,R29.45,0.09474,R41.05,0.0001,RAI,0.0102,Th7d5h
6.65815,0.48191,25.9415,0.51809,0.6908084839,1.508174586,F,0.41714,C,0.47767,R29.45,0.08936,R41.05,0.00015,RAI,0.01569,Th7h5d
6.96663,0.48304,25.6329,0.51696,0.7211235002,1.493489539,F,0.42508,C,0.4618,R29.45,0.10895,R41.05,0.00008,RAI,0.00409,Td7h5h
6.13563,0.48819,26.4631,0.51181,0.628405968,1.557379765,F,0.41874,C,0.47209,R29.45,0.1054,R41.05,0.00377,RAI,0,Th7d5c
7.70044,0.49125,24.8588,0.50875,0.783759776,1.471760417,F,0.48413,C,0.39674,R29.45,0.08401,R41.05,0.02038,RAI,0.01474,Th7h6h
6.83045,0.47211,25.7697,0.52789,0.7233960318,1.470372885,F,0.41853,C,0.45012,R29.45,0.1307,R41.05,0.00014,RAI,0.00051,Th7h6d
6.74497,0.47183,25.8544,0.52817,0.7147669389,1.474426575,F,0.42231,C,0.44542,R29.45,0.13184,R41.05,0.00026,RAI,0.00017,Th7d6h
6.98524,0.47547,25.6128,0.52453,0.7345615799,1.470783738,F,0.43324,C,0.4343,R29.45,0.1265,R41.05,0.00018,RAI,0.00578,Td7h6h
6.43839,0.47033,26.162,0.52967,0.6844545084,1.487742637,F,0.39665,C,0.48959,R29.45,0.11376,R41.05,0,RAI,0,Th7d6c
5.42706,0.464,27.1716,0.536,0.5848125305,1.526905577,F,0.4462,C,0.44743,R29.45,0.10556,R41.05,0.00011,RAI,0.0007,Th7h7d
5.33266,0.47284,27.2663,0.52716,0.5638968861,1.557919632,F,0.47266,C,0.40111,R29.45,0.12583,R41.05,0.0004,RAI,0,Th7d7c
6.90043,0.47074,25.708,0.52926,0.7329343525,1.463058428,F,0.47655,C,0.48343,R29.45,0.02778,R41.05,0.00913,RAI,0.00311,Th8h2h
6.32741,0.47731,26.2726,0.52269,0.6628197813,1.513982249,F,0.42227,C,0.4773,R29.45,0.07411,R41.05,0.00012,RAI,0.02621,Th8d2h
6.4988,0.47807,26.1035,0.52193,0.6796912508,1.506425284,F,0.42724,C,0.46179,R29.45,0.09489,R41.05,0.0001,RAI,0.01598,Td8h2h
6.27081,0.47672,26.3278,0.52328,0.6577036896,1.515454854,F,0.42101,C,0.47773,R29.45,0.08494,R41.05,0.00008,RAI,0.01624,Th8h2d
5.85359,0.48264,26.7457,0.51736,0.6064136865,1.557121778,F,0.43098,C,0.45019,R29.45,0.11831,R41.05,0.00017,RAI,0.00035,Th8d2c
6.98721,0.4711,25.6127,0.5289,0.7415845637,1.458624552,F,0.46875,C,0.50028,R29.45,0.02597,R41.05,0.00332,RAI,0.00168,Th8h3h
6.35772,0.47681,26.2424,0.52319,0.6666932098,1.510797819,F,0.41602,C,0.48421,R29.45,0.08354,R41.05,0.00005,RAI,0.01618,Th8h3d
6.40357,0.47739,26.1964,0.52261,0.6706854241,1.50982394,F,0.4176,C,0.48341,R29.45,0.0743,R41.05,0.00006,RAI,0.02463,Th8d3h
6.59201,0.47855,26.0079,0.52145,0.688748323,1.50229091,F,0.42378,C,0.46683,R29.45,0.09497,R41.05,0.00023,RAI,0.01419,Td8h3h
5.94909,0.48186,26.6519,0.51814,0.6173048041,1.549326484,F,0.42225,C,0.46468,R29.45,0.11159,R41.05,0.00072,RAI,0.00076,Th8d3c
7.263,0.47777,25.3322,0.52223,0.7600937691,1.461078852,F,0.45809,C,0.50444,R29.45,0.02851,R41.05,0.00687,RAI,0.00209,Th8h4h
6.91001,0.48371,25.69,0.51629,0.7142719801,1.498759518,F,0.411,C,0.48421,R29.45,0.08468,R41.05,0.00015,RAI,0.01996,Th8d4h
6.89914,0.48383,25.7018,0.51617,0.7129714787,1.499799975,F,0.40869,C,0.48655,R29.45,0.08874,R41.05,0.00015,RAI,0.01587,Th8h4d
7.06932,0.48455,25.5304,0.51545,0.7294727286,1.491876308,F,0.41569,C,0.47193,R29.45,0.09829,R41.05,0.00011,RAI,0.01398,Td8h4h
6.46685,0.48822,26.1337,0.51178,0.6622884889,1.538080836,F,0.40769,C,0.4941,R29.45,0.0939,R41.05,0.00213,RAI,0.00218,Th8d4c
7.44949,0.47874,25.1457,0.52126,0.7780308692,1.453020459,F,0.45382,C,0.50586,R29.45,0.03039,R41.05,0.00776,RAI,0.00216,Th8h5h
7.2546,0.48278,25.3458,0.51722,0.7513360024,1.476022326,F,0.40942,C,0.49468,R29.45,0.07364,R41.05,0.00055,RAI,0.02171,Th8d5h
7.32596,0.48218,25.2751,0.51782,0.7596706799,1.470197884,F,0.41566,C,0.48019,R29.45,0.08555,R41.05,0.00022,RAI,0.01837,Td8h5h
7.20869,0.48247,25.3922,0.51753,0.7470609655,1.477837019,F,0.4077,C,0.49692,R29.45,0.07821,R41.05,0.00032,RAI,0.01685,Th8h5d
6.87898,0.48923,25.7198,0.51077,0.7030415206,1.516717166,F,0.40992,C,0.49765,R29.45,0.09001,R41.05,0.00126,RAI,0.00115,Th8d5c
7.40972,0.47492,25.183,0.52508,0.7801018984,1.444589936,F,0.4579,C,0.4781,R29.45,0.048,R41.05,0.01085,RAI,0.00514,Th8h6h
6.4801,0.46191,26.1187,0.53809,0.7014461717,1.462035421,F,0.40192,C,0.49477,R29.45,0.07884,R41.05,0.00501,RAI,0.01946,Th8h6d
6.60467,0.46295,25.9941,0.53705,0.7133243518,1.457881758,F,0.40855,C,0.49105,R29.45,0.06406,R41.05,0.00311,RAI,0.03323,Td8h6h
6.45136,0.46157,26.1475,0.53843,0.6988496111,1.462725534,F,0.40522,C,0.49151,R29.45,0.07144,R41.05,0.00316,RAI,0.02867,Th8d6h
6.15136,0.45822,26.4503,0.54178,0.6712234262,1.470512576,F,0.388,C,0.5229,R29.45,0.06095,R41.05,0.0037,RAI,0.02446,Th8d6c
7.63711,0.48807,24.9419,0.51193,0.7823785583,1.467512289,F,0.47361,C,0.4112,R29.45,0.08335,R41.05,0.0191,RAI,0.01274,Th8h7h
6.9196,0.4649,25.6842,0.5351,0.7442030763,1.44574942,F,0.41187,C,0.47729,R29.45,0.08732,R41.05,0.00612,RAI,0.0174,Th8d7h
6.76442,0.46381,25.8323,0.53619,0.7292231817,1.451128239,F,0.42054,C,0.46,R29.45,0.08878,R41.05,0.01175,RAI,0.01893,Td8h7h
6.85334,0.46474,25.7488,0.53526,0.7373305536,1.448954617,F,0.40948,C,0.48026,R29.45,0.09076,R41.05,0.0027,RAI,0.01681,Th8h7d
6.82579,0.46132,25.7748,0.53868,0.7398107321,1.441208645,F,0.39985,C,0.51977,R29.45,0.05741,R41.05,0.00083,RAI,0.02214,Th8d7c
6.76131,0.4728,25.8369,0.5272,0.7150285842,1.476137292,F,0.44875,C,0.44466,R29.45,0.10627,R41.05,0.00011,RAI,0.00021,Th8h8d
6.80597,0.47725,25.7936,0.52275,0.7130403408,1.486208222,F,0.44519,C,0.4485,R29.45,0.10627,R41.05,0.00001,RAI,0.00003,Th8d8c
6.97993,0.4849,25.625,0.5151,0.7197288056,1.498419995,F,0.44814,C,0.52275,R29.45,0.01946,R41.05,0.00171,RAI,0.00794,Th9h2h
6.14147,0.48009,26.4581,0.51991,0.6396165359,1.532826728,F,0.40614,C,0.46639,R29.45,0.11008,R41.05,0.00083,RAI,0.01655,Td9h2h
6.04359,0.48006,26.5559,0.51994,0.6294619348,1.538400873,F,0.4051,C,0.46806,R29.45,0.10327,R41.05,0.00126,RAI,0.02231,Th9d2h
5.80528,0.47653,26.7946,0.52347,0.6091201376,1.541762231,F,0.39877,C,0.4798,R29.45,0.09227,R41.05,0.00401,RAI,0.02515,Th9h2d
5.39118,0.47991,27.2094,0.52009,0.5616865863,1.57580703,F,0.39491,C,0.48783,R29.45,0.08258,R41.05,0.00233,RAI,0.03235,Th9d2c
7.01512,0.48599,25.5814,0.51401,0.7217350362,1.499046142,F,0.44338,C,0.52637,R29.45,0.01317,R41.05,0.00129,RAI,0.01579,Th9h3h
5.85256,0.47767,26.7481,0.52233,0.6126153906,1.542443448,F,0.39181,C,0.48715,R29.45,0.09461,R41.05,0.00345,RAI,0.02296,Th9h3d
6.19124,0.48142,26.4082,0.51858,0.643018539,1.533856079,F,0.39871,C,0.47662,R29.45,0.10831,R41.05,0.00096,RAI,0.0154,Td9h3h
6.10482,0.48129,26.4944,0.51871,0.6342142591,1.538475404,F,0.39682,C,0.47904,R29.45,0.10242,R41.05,0.0019,RAI,0.01982,Th9d3h
5.47826,0.48074,27.1223,0.51926,0.5697736737,1.573271077,F,0.38605,C,0.4995,R29.45,0.08122,R41.05,0.00425,RAI,0.02898,Th9d3c
7.22074,0.48962,25.378,0.51038,0.737382035,1.497704598,F,0.43836,C,0.52501,R29.45,0.02199,R41.05,0.00465,RAI,0.00998,Th9h4h
6.4911,0.48366,26.109,0.51634,0.6710395388,1.523057702,F,0.39639,C,0.4765,R29.45,0.1184,R41.05,0.00038,RAI,0.00833,Td9h4h
6.38264,0.48305,26.2156,0.51695,0.6606603906,1.527473411,F,0.39393,C,0.4811,R29.45,0.1141,R41.05,0.00048,RAI,0.0104,Th9d4h
6.18081,0.47979,26.4183,0.52021,0.6441161704,1.529635262,F,0.3888,C,0.49174,R29.45,0.10947,R41.05,0.00201,RAI,0.00798,Th9h4d
5.98536,0.48445,26.614,0.51555,0.6177479608,1.554896835,F,0.38223,C,0.50436,R29.45,0.09309,R41.05,0.004,RAI,0.01632,Th9d4c
7.3918,0.49159,25.2071,0.50841,0.7518257113,1.493378451,F,0.43675,C,0.51879,R29.45,0.03161,R41.05,0.00409,RAI,0.00876,Th9h5h
6.48327,0.48046,26.1166,0.51954,0.6746940774,1.514120289,F,0.39043,C,0.49247,R29.45,0.11069,R41.05,0.00182,RAI,0.00459,Th9h5d
6.66569,0.4835,25.933,0.5165,0.6893164315,1.512320545,F,0.39359,C,0.48106,R29.45,0.11313,R41.05,0.00071,RAI,0.01151,Th9d5h
6.73398,0.4835,25.8658,0.5165,0.6963785032,1.508403471,F,0.39605,C,0.47588,R29.45,0.11605,R41.05,0.00033,RAI,0.01168,Td9h5h
6.36103,0.48695,26.2388,0.51305,0.6531502177,1.5404437,F,0.38685,C,0.49475,R29.45,0.09719,R41.05,0.00244,RAI,0.01877,Th9d5c
7.61392,0.49283,24.9831,0.50717,0.772469217,1.483730468,F,0.44571,C,0.48754,R29.45,0.04631,R41.05,0.00884,RAI,0.0116,Th9h6h
6.12195,0.4714,26.4775,0.5286,0.6493371069,1.508728557,F,0.39606,C,0.45867,R29.45,0.13791,R41.05,0.00259,RAI,0.00477,Th9d6h
6.19142,0.47123,26.4086,0.52877,0.6569424777,1.504320258,F,0.39534,C,0.45987,R29.45,0.12988,R41.05,0.00458,RAI,0.01034,Td9h6h
6.03311,0.47086,26.5677,0.52914,0.6406479723,1.512323224,F,0.38686,C,0.4748,R29.45,0.12998,R41.05,0.00389,RAI,0.00446,Th9h6d
5.21222,0.46037,27.3876,0.53963,0.5660903344,1.528688586,F,0.35371,C,0.53834,R29.45,0.08304,R41.05,0.00637,RAI,0.01854,Th9d6c
7.02327,0.48366,25.578,0.51634,0.7260544545,1.492083252,F,0.45436,C,0.48742,R29.45,0.03827,R41.05,0.01109,RAI,0.00886,Th9h7h
5.87499,0.46278,26.7241,0.53722,0.6347497733,1.498350195,F,0.39453,C,0.49268,R29.45,0.03563,R41.05,0.00837,RAI,0.06879,Td9h7h
5.78156,0.46224,26.8179,0.53776,0.6253850611,1.502099363,F,0.39247,C,0.49325,R29.45,0.04003,R41.05,0.00953,RAI,0.0647,Th9d7h
5.71627,0.46269,26.8831,0.53731,0.6177213709,1.507011267,F,0.38983,C,0.49939,R29.45,0.03155,R41.05,0.01105,RAI,0.06818,Th9h7d
4.75161,0.45214,27.8487,0.54786,0.5254577969,1.531075467,F,0.36967,C,0.55389,R29.45,0.01159,R41.05,0.00746,RAI,0.05739,Th9d7c
7.31559,0.49102,25.2799,0.50898,0.7449380874,1.496015993,F,0.47678,C,0.40952,R29.45,0.07923,R41.05,0.02002,RAI,0.01445,Th9h8h
6.94268,0.46875,25.6551,0.53125,0.7405525208,1.454577429,F,0.40689,C,0.49587,R29.45,0.08011,R41.05,0.00174,RAI,0.01539,Th9h8d
6.98664,0.47054,25.6131,0.52946,0.7424066146,1.457107439,F,0.40941,C,0.48966,R29.45,0.08245,R41.05,0.00118,RAI,0.01729,Th9d8h
6.93248,0.4718,25.6671,0.5282,0.734684174,1.463662705,F,0.4151,C,0.4762,R29.45,0.08589,R41.05,0.01067,RAI,0.01214,Td9h8h
6.67683,0.45997,25.9231,0.54003,0.7257897094,1.445878452,F,0.40041,C,0.52119,R29.45,0.05454,R41.05,0.0014,RAI,0.02247,Th9d8c
6.9559,0.48302,25.6432,0.51698,0.7200426569,1.494036607,F,0.43081,C,0.43346,R29.45,0.13555,R41.05,0.00018,RAI,0,Th9h9d
7.12855,0.48874,25.4724,0.51126,0.729278358,1.500688947,F,0.41252,C,0.4581,R29.45,0.12937,R41.05,0.00001,RAI,0,Th9d9c
6.6717,0.495,25.9214,0.505,0.6739090845,1.546070583,F,0.43563,C,0.40509,R29.45,0.14626,R41.05,0.01044,RAI,0.00257,ThTd2h
7.25824,0.50433,25.3411,0.49567,0.7195923819,1.539906687,F,0.39446,C,0.47678,R29.45,0.12876,R41.05,0,RAI,0,TdTc2h
6.74268,0.49301,25.851,0.50699,0.6838279018,1.535818358,F,0.43599,C,0.39883,R29.45,0.15252,R41.05,0.01005,RAI,0.00261,ThTd3h
7.32675,0.50423,25.2734,0.49577,0.7265285163,1.535485385,F,0.39705,C,0.46568,R29.45,0.13728,R41.05,0,RAI,0,TdTc3h
6.9251,0.5022,25.6705,0.4978,0.6894762791,1.55325182,F,0.44022,C,0.37319,R29.45,0.16667,R41.05,0.0144,RAI,0.00551,ThTd4h
7.80044,0.50954,24.8013,0.49046,0.7654393675,1.523113359,F,0.39481,C,0.47655,R29.45,0.12802,R41.05,0.00062,RAI,0,TdTc4h
7.24579,0.51108,25.3477,0.48892,0.7088703948,1.56157131,F,0.44972,C,0.33946,R29.45,0.18983,R41.05,0.01416,RAI,0.00684,ThTd5h
7.98734,0.514,24.6125,0.486,0.7769785988,1.52539353,F,0.40811,C,0.44829,R29.45,0.13316,R41.05,0.00775,RAI,0.00269,TdTc5h
7.09888,0.50467,25.5251,0.49533,0.7033189488,1.552153071,F,0.45556,C,0.32478,R29.45,0.20132,R41.05,0.01213,RAI,0.00621,ThTd6h
8.1365,0.51264,24.4586,0.48736,0.7935881289,1.511625308,F,0.42867,C,0.42168,R29.45,0.1328,R41.05,0.0099,RAI,0.00695,TdTc6h
6.85121,0.50367,25.8368,0.49633,0.6801288967,1.567939422,F,0.46337,C,0.31354,R29.45,0.21723,R41.05,0.00451,RAI,0.00135,ThTd7h
8.0499,0.5051,24.55,0.4949,0.7968619943,1.494158481,F,0.4563,C,0.34676,R29.45,0.1728,R41.05,0.01412,RAI,0.01002,TdTc7h
7.20027,0.49304,25.418,0.50696,0.730191287,1.510185482,F,0.46789,C,0.31581,R29.45,0.20093,R41.05,0.01105,RAI,0.00432,ThTd8h
7.84902,0.49521,24.7671,0.50479,0.7924941068,1.477835674,F,0.45582,C,0.37313,R29.45,0.15237,R41.05,0.01075,RAI,0.00794,TdTc8h
6.84228,0.49344,25.7593,0.50656,0.6933244042,1.531667671,F,0.44328,C,0.39802,R29.45,0.13405,R41.05,0.0173,RAI,0.00735,ThTd9h
7.26519,0.49474,25.3288,0.50526,0.7342432376,1.509944338,F,0.41965,C,0.44823,R29.45,0.125,R41.05,0.00502,RAI,0.0021,TdTc9h
4.99189,0.48833,27.6122,0.51167,0.5111184943,1.625448839,F,0.42768,C,0.37254,R29.45,0.17743,R41.05,0.01696,RAI,0.00539,ThTdTc
