oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Check,actions/1/action_code,B33,actions/2/action_code,B66,actions/3/action_code,B130,actions/4/action_code,AI,flop
1.93443,0.43313,3.15005,0.56687,0.8120299892,1.010348715,X,0.48656,R1.8,0.49831,R3.65,0.01447,R7.15,0.00066,RAI,0,Th4d4c
2.06801,0.45934,3.01466,0.54066,0.818569752,1.013797866,X,0.54782,R1.8,0.43922,R3.65,0.01143,R7.15,0.00153,RAI,0,Th5h2h
2.05124,0.45505,3.02303,0.54495,0.8195862613,1.008609629,X,0.52678,R1.8,0.27009,R3.65,0.19855,R7.15,0.00457,RAI,0,Th5d2h
2.038,0.45409,3.0361,0.54591,0.8160176939,1.011188959,X,0.51657,R1.8,0.26436,R3.65,0.21471,R7.15,0.00436,RAI,0,Th5h2d
2.02784,0.45387,3.04499,0.54613,0.8123431042,1.013741335,X,0.50073,R1.8,0.26728,R3.65,0.2266,R7.15,0.0054,RAI,0,Td5h2h
1.95779,0.44825,3.10872,0.55175,0.7941145002,1.024416539,X,0.34874,R1.8,0.34264,R3.65,0.30166,R7.15,0.00696,RAI,0,Th5d2c
2.08312,0.46412,2.99716,0.53588,0.816058584,1.016903308,X,0.53754,R1.8,0.4493,R3.65,0.01178,R7.15,0.00138,RAI,0,Th5h3h
2.10243,0.46193,2.97138,0.53807,0.8275280098,1.004053162,X,0.56034,R1.8,0.23338,R3.65,0.20155,R7.15,0.00473,RAI,0,Td5h3h
2.11874,0.46283,2.9559,0.53717,0.8323260453,1.000495862,X,0.57764,R1.8,0.24236,R3.65,0.17626,R7.15,0.00374,RAI,0,Th5d3h
2.11771,0.46258,2.95736,0.53742,0.8323710629,1.000524448,X,0.58167,R1.8,0.23571,R3.65,0.17897,R7.15,0.00365,RAI,0,Th5h3d
2.06093,0.4575,3.00798,0.5425,0.819048173,1.008120654,X,0.45734,R1.8,0.27829,R3.65,0.25888,R7.15,0.00549,RAI,0,Th5d3c
2.03622,0.46471,3.04116,0.53529,0.7966728365,1.032969415,X,0.46506,R1.8,0.51571,R3.65,0.01738,R7.15,0.00185,RAI,0,Th5h4h
2.112,0.46798,2.95996,0.53202,0.8205478868,1.011568306,X,0.55476,R1.8,0.23229,R3.65,0.20909,R7.15,0.00386,RAI,0,Th5h4d
2.10832,0.46785,2.96339,0.53215,0.8193457496,1.012493154,X,0.54831,R1.8,0.2338,R3.65,0.21329,R7.15,0.00461,RAI,0,Th5d4h
2.06686,0.4656,3.00258,0.5344,0.8071149249,1.021563692,X,0.50444,R1.8,0.22817,R3.65,0.2616,R7.15,0.00579,RAI,0,Td5h4h
2.05359,0.46371,3.01071,0.53629,0.8052015326,1.020719813,X,0.43374,R1.8,0.26303,R3.65,0.29352,R7.15,0.00971,RAI,0,Th5d4c
1.98257,0.43888,3.10142,0.56112,0.8213344993,1.004944679,X,0.54221,R1.8,0.43395,R3.65,0.02131,R7.15,0.00253,RAI,0,Th5h5d
1.8959,0.43079,3.18723,0.56921,0.8001789439,1.018071346,X,0.44156,R1.8,0.54252,R3.65,0.01519,R7.15,0.00073,RAI,0,Th5d5c
1.99451,0.45789,3.08353,0.54211,0.7919766508,1.034184542,X,0.42847,R1.8,0.55223,R3.65,0.01765,R7.15,0.00166,RAI,0,Th6h2h
1.96838,0.4561,3.09939,0.5439,0.7846684461,1.036082821,X,0.44966,R1.8,0.07921,R3.65,0.46023,R7.15,0.01089,RAI,0,Th6h2d
1.97948,0.45677,3.08788,0.54323,0.7879358483,1.033508295,X,0.45056,R1.8,0.14539,R3.65,0.3951,R7.15,0.00894,RAI,0,Th6d2h
1.91342,0.45383,3.15232,0.54617,0.7665745668,1.049396851,X,0.38259,R1.8,0.17214,R3.65,0.39229,R7.15,0.05298,RAI,0,Td6h2h
1.86416,0.45062,3.19521,0.54938,0.7521596346,1.057459799,X,0.24194,R1.8,0.21267,R3.65,0.46104,R7.15,0.08434,RAI,0,Th6d2c
2.05327,0.46442,3.02415,0.53558,0.8038453212,1.026635529,X,0.46592,R1.8,0.52126,R3.65,0.01136,R7.15,0.00146,RAI,0,Th6h3h
2.08543,0.46376,2.98567,0.53624,0.8175976439,1.01232494,X,0.5442,R1.8,0.13829,R3.65,0.31214,R7.15,0.00536,RAI,0,Th6h3d
2.08141,0.46373,2.98919,0.53627,0.8160743606,1.013461664,X,0.53814,R1.8,0.16051,R3.65,0.29651,R7.15,0.00485,RAI,0,Th6d3h
2.05358,0.46253,3.01585,0.53747,0.8072518551,1.020217674,X,0.5136,R1.8,0.12449,R3.65,0.35613,R7.15,0.00578,RAI,0,Td6h3h
2.01285,0.45872,3.05064,0.54128,0.7978129072,1.024722633,X,0.40783,R1.8,0.1585,R3.65,0.42001,R7.15,0.01366,RAI,0,Th6d3c
2.06756,0.46871,3.00793,0.53129,0.8020310811,1.029374497,X,0.46247,R1.8,0.51759,R3.65,0.01832,R7.15,0.00162,RAI,0,Th6h4h
2.16352,0.47115,2.90918,0.52885,0.8349088007,1.000173557,X,0.59263,R1.8,0.17755,R3.65,0.22571,R7.15,0.00411,RAI,0,Th6h4d
2.1533,0.47075,2.9186,0.52925,0.8316709423,1.002653821,X,0.58177,R1.8,0.187,R3.65,0.22683,R7.15,0.0044,RAI,0,Th6d4h
2.12998,0.46955,2.94078,0.53045,0.8247664692,1.007988072,X,0.55993,R1.8,0.15102,R3.65,0.2836,R7.15,0.00544,RAI,0,Td6h4h
2.11972,0.46694,2.94666,0.53306,0.8253815156,1.005058262,X,0.50487,R1.8,0.17106,R3.65,0.31691,R7.15,0.00715,RAI,0,Th6d4c
2.02037,0.46651,3.05412,0.53349,0.7874214977,1.040871534,X,0.42079,R1.8,0.5496,R3.65,0.02799,R7.15,0.00163,RAI,0,Th6h5h
2.10782,0.47018,2.96236,0.52982,0.8150920972,1.016592176,X,0.53896,R1.8,0.20236,R3.65,0.25435,R7.15,0.00433,RAI,0,Th6d5h
2.06636,0.4679,3.00156,0.5321,0.8029532191,1.025630811,X,0.49536,R1.8,0.16815,R3.65,0.3304,R7.15,0.0061,RAI,0,Td6h5h
2.11309,0.47038,2.95757,0.52962,0.8167825632,1.015331789,X,0.54076,R1.8,0.20392,R3.65,0.25087,R7.15,0.00445,RAI,0,Th6h5d
2.06046,0.46646,3.00208,0.53354,0.8031323496,1.023039903,X,0.43162,R1.8,0.23247,R3.65,0.32625,R7.15,0.00965,RAI,0,Th6d5c
1.99914,0.44019,3.08291,0.55981,0.8257343756,1.001284577,X,0.56039,R1.8,0.41588,R3.65,0.0214,R7.15,0.00232,RAI,0,Th6h6d
1.91449,0.43206,3.16722,0.56794,0.8056498761,1.013941977,X,0.45985,R1.8,0.5257,R3.65,0.01377,R7.15,0.00068,RAI,0,Th6d6c
2.02146,0.457,3.06021,0.543,0.8042411427,1.024681094,X,0.4859,R1.8,0.50052,R3.65,0.01235,R7.15,0.00122,RAI,0,Th7h2h
1.97533,0.453,3.09595,0.547,0.7928275961,1.029067622,X,0.45737,R1.8,0.2856,R3.65,0.25241,R7.15,0.00462,RAI,0,Th7d2h
1.90517,0.45003,3.16269,0.54997,0.7697143293,1.045574416,X,0.38447,R1.8,0.2712,R3.65,0.33745,R7.15,0.00688,RAI,0,Td7h2h
1.99572,0.45373,3.07673,0.54627,0.7997227368,1.024045699,X,0.47526,R1.8,0.27922,R3.65,0.24125,R7.15,0.00427,RAI,0,Th7h2d
1.86733,0.4463,3.19727,0.5537,0.7607316543,1.049885921,X,0.30161,R1.8,0.2931,R3.65,0.39627,R7.15,0.00902,RAI,0,Th7d2c
2.02591,0.46209,3.05142,0.53791,0.7971331692,1.031406085,X,0.44852,R1.8,0.53658,R3.65,0.01358,R7.15,0.00131,RAI,0,Th7h3h
2.03477,0.46185,3.03476,0.53815,0.8010353881,1.025317351,X,0.49212,R1.8,0.20489,R3.65,0.29758,R7.15,0.00541,RAI,0,Th7d3h
1.96526,0.4589,3.10154,0.5411,0.7786445885,1.042166612,X,0.43374,R1.8,0.12914,R3.65,0.42956,R7.15,0.00756,RAI,0,Td7h3h
2.06636,0.46328,3.00448,0.53672,0.8109605936,1.017791572,X,0.52048,R1.8,0.19849,R3.65,0.27615,R7.15,0.00488,RAI,0,Th7h3d
1.95272,0.4568,3.1099,0.5432,0.7772329196,1.040935837,X,0.36357,R1.8,0.18192,R3.65,0.43223,R7.15,0.02228,RAI,0,Th7d3c
2.09265,0.46798,2.98369,0.53202,0.8130300628,1.019678063,X,0.49969,R1.8,0.48881,R3.65,0.01069,R7.15,0.00081,RAI,0,Th7h4h
2.16488,0.46853,2.9096,0.53147,0.8401053355,0.9953867285,X,0.61143,R1.8,0.21284,R3.65,0.17191,R7.15,0.00381,RAI,0,Th7h4d
2.10514,0.46576,2.96648,0.53424,0.8217810204,1.009583699,X,0.54871,R1.8,0.22322,R3.65,0.22393,R7.15,0.00414,RAI,0,Td7h4h
2.12947,0.46676,2.94377,0.53324,0.8294977627,1.003733547,X,0.57795,R1.8,0.21714,R3.65,0.20095,R7.15,0.00396,RAI,0,Th7d4h
2.08944,0.46235,2.97946,0.53765,0.821667984,1.007570001,X,0.51953,R1.8,0.20096,R3.65,0.27537,R7.15,0.00414,RAI,0,Th7d4c
2.07666,0.46721,2.99908,0.53279,0.8081473742,1.023456253,X,0.49037,R1.8,0.49591,R3.65,0.01281,R7.15,0.00091,RAI,0,Th7h5h
2.11356,0.46616,2.95863,0.53384,0.8243599405,1.007666608,X,0.56233,R1.8,0.23113,R3.65,0.20229,R7.15,0.00425,RAI,0,Th7d5h
2.14402,0.46773,2.92942,0.53227,0.8334334867,1.000660948,X,0.58777,R1.8,0.2275,R3.65,0.18144,R7.15,0.00329,RAI,0,Th7h5d
2.0891,0.46493,2.98142,0.53507,0.8169753388,1.013094303,X,0.52963,R1.8,0.22787,R3.65,0.23801,R7.15,0.00449,RAI,0,Td7h5h
2.06916,0.4617,2.99821,0.5383,0.8148384502,1.012686429,X,0.4829,R1.8,0.23923,R3.65,0.27333,R7.15,0.00454,RAI,0,Th7d5c
2.06498,0.46743,3.00825,0.53257,0.803223837,1.027009671,X,0.44365,R1.8,0.54344,R3.65,0.01235,R7.15,0.00056,RAI,0,Th7h6h
2.14686,0.47005,2.92442,0.52995,0.8304183701,1.003326212,X,0.57751,R1.8,0.27378,R3.65,0.14649,R7.15,0.00221,RAI,0,Th7h6d
2.12493,0.46887,2.94591,0.53113,0.8240042662,1.008453636,X,0.56071,R1.8,0.26643,R3.65,0.17085,R7.15,0.00201,RAI,0,Th7d6h
2.07421,0.46622,2.99426,0.53378,0.8089079937,1.01991634,X,0.50697,R1.8,0.28183,R3.65,0.20851,R7.15,0.0027,RAI,0,Td7h6h
2.08712,0.4646,2.98099,0.5354,0.8167808361,1.012323864,X,0.50274,R1.8,0.34548,R3.65,0.1484,R7.15,0.00338,RAI,0,Th7d6c
2.0271,0.43902,3.05717,0.56098,0.8395144764,0.9908536018,X,0.60767,R1.8,0.37982,R3.65,0.01114,R7.15,0.00136,RAI,0,Th7h7d
1.90699,0.42895,3.17592,0.57105,0.8083120513,1.011189937,X,0.48626,R1.8,0.50073,R3.65,0.01241,R7.15,0.0006,RAI,0,Th7d7c
1.98682,0.45139,3.09495,0.54861,0.8002835647,1.025716271,X,0.47411,R1.8,0.51053,R3.65,0.01343,R7.15,0.00194,RAI,0,Th8h2h
1.8775,0.44479,3.19511,0.55521,0.7674714863,1.046323214,X,0.4069,R1.8,0.27056,R3.65,0.31658,R7.15,0.00596,RAI,0,Th8d2h
1.82592,0.44276,3.24442,0.55724,0.7498090589,1.058600504,X,0.35529,R1.8,0.26134,R3.65,0.37541,R7.15,0.00796,RAI,0,Td8h2h
1.89348,0.44518,3.18031,0.55482,0.7733255795,1.042208613,X,0.42282,R1.8,0.28736,R3.65,0.28476,R7.15,0.00506,RAI,0,Th8h2d
1.75263,0.43749,3.31377,0.56251,0.7283823837,1.071098526,X,0.2119,R1.8,0.35931,R3.65,0.42012,R7.15,0.00867,RAI,0,Th8d2c
1.97871,0.45372,3.10152,0.54628,0.7929239662,1.03227779,X,0.45094,R1.8,0.53188,R3.65,0.01551,R7.15,0.00166,RAI,0,Th8h3h
1.92985,0.45108,3.14302,0.54892,0.777870487,1.041059155,X,0.43777,R1.8,0.29065,R3.65,0.2669,R7.15,0.00468,RAI,0,Th8h3d
1.90209,0.44996,3.16957,0.55004,0.7685895237,1.047715515,X,0.41365,R1.8,0.26076,R3.65,0.31983,R7.15,0.00576,RAI,0,Th8d3h
1.84964,0.44792,3.21952,0.55208,0.7507996696,1.060294369,X,0.36237,R1.8,0.24907,R3.65,0.38103,R7.15,0.00752,RAI,0,Td8h3h
1.79255,0.44392,3.27186,0.55608,0.7341822533,1.069780666,X,0.23297,R1.8,0.32439,R3.65,0.43539,R7.15,0.00725,RAI,0,Th8d3c
1.97735,0.45697,3.0996,0.54303,0.786743498,1.03781306,X,0.41843,R1.8,0.56031,R3.65,0.01959,R7.15,0.00166,RAI,0,Th8h4h
1.93701,0.45553,3.13344,0.54447,0.7731294423,1.046368678,X,0.43404,R1.8,0.19587,R3.65,0.36417,R7.15,0.00593,RAI,0,Th8d4h
1.97209,0.45701,3.09935,0.54299,0.7845819971,1.037805756,X,0.46088,R1.8,0.24553,R3.65,0.28865,R7.15,0.00494,RAI,0,Th8h4d
1.8863,0.45351,3.18189,0.54649,0.7562427307,1.058620363,X,0.38835,R1.8,0.1575,R3.65,0.44711,R7.15,0.00704,RAI,0,Td8h4h
1.84482,0.4505,3.21822,0.5495,0.7445545256,1.064842439,X,0.27054,R1.8,0.25487,R3.65,0.46445,R7.15,0.01014,RAI,0,Th8d4c
2.0229,0.4577,3.05512,0.5423,0.8035831498,1.024297209,X,0.47864,R1.8,0.50788,R3.65,0.01222,R7.15,0.00126,RAI,0,Th8h5h
1.94891,0.45197,3.12279,0.54803,0.7840061591,1.03603817,X,0.45368,R1.8,0.28196,R3.65,0.26033,R7.15,0.00403,RAI,0,Th8d5h
1.94459,0.45196,3.12648,0.54804,0.7822856341,1.037243552,X,0.44413,R1.8,0.27955,R3.65,0.2721,R7.15,0.00422,RAI,0,Td8h5h
1.97757,0.45326,3.09578,0.54674,0.7932713864,1.029500451,X,0.47877,R1.8,0.28763,R3.65,0.22995,R7.15,0.00366,RAI,0,Th8h5d
1.86395,0.4462,3.20302,0.5538,0.7595248601,1.051584153,X,0.30428,R1.8,0.39381,R3.65,0.29697,R7.15,0.00494,RAI,0,Th8d5c
2.08606,0.46337,2.99014,0.53663,0.818533027,1.013103696,X,0.52955,R1.8,0.45464,R3.65,0.01441,R7.15,0.0014,RAI,0,Th8h6h
2.10212,0.46141,2.97255,0.53859,0.8283384276,1.003478726,X,0.57058,R1.8,0.36708,R3.65,0.0602,R7.15,0.00214,RAI,0,Th8h6d
2.06634,0.45959,3.00719,0.54041,0.8174637962,1.011753732,X,0.53733,R1.8,0.3441,R3.65,0.11616,R7.15,0.00241,RAI,0,Td8h6h
2.08419,0.46043,2.99011,0.53957,0.8230211319,1.007573393,X,0.55782,R1.8,0.3449,R3.65,0.09497,R7.15,0.00231,RAI,0,Th8d6h
2.04604,0.45542,3.02821,0.54458,0.8168444371,1.011024349,X,0.49003,R1.8,0.47945,R3.65,0.02634,R7.15,0.00418,RAI,0,Th8d6c
2.09072,0.46279,2.98657,0.53721,0.8213895886,1.010801583,X,0.53024,R1.8,0.46239,R3.65,0.00696,R7.15,0.00041,RAI,0,Th8h7h
2.07629,0.4598,2.99873,0.5402,0.8210249001,1.009299577,X,0.56536,R1.8,0.39746,R3.65,0.03471,R7.15,0.00247,RAI,0,Th8d7h
2.02634,0.45713,3.04786,0.54287,0.8059533261,1.020790174,X,0.52228,R1.8,0.39784,R3.65,0.07704,R7.15,0.00284,RAI,0,Td8h7h
2.07635,0.45968,2.9989,0.54032,0.8212630187,1.009132653,X,0.56876,R1.8,0.39534,R3.65,0.03322,R7.15,0.00269,RAI,0,Th8h7d
2.012,0.45339,3.0643,0.54661,0.8068510449,1.019274195,X,0.49098,R1.8,0.48956,R3.65,0.01632,R7.15,0.00313,RAI,0,Th8d7c
1.83958,0.42712,3.24087,0.57288,0.7830799343,1.028573279,X,0.41271,R1.8,0.55448,R3.65,0.0307,R7.15,0.00211,RAI,0,Th8h8d
1.74576,0.41766,3.33466,0.58234,0.7599743909,1.041147484,X,0.31846,R1.8,0.6623,R3.65,0.01857,R7.15,0.00067,RAI,0,Th8d8c
1.96967,0.4448,3.11441,0.5552,0.8051300294,1.01991421,X,0.49506,R1.8,0.49474,R3.65,0.00919,R7.15,0.00101,RAI,0,Th9h2h
1.76387,0.43272,3.3143,0.56728,0.7411342957,1.062262052,X,0.40002,R1.8,0.06581,R3.65,0.52309,R7.15,0.01108,RAI,0,Td9h2h
1.79804,0.43409,3.28038,0.56591,0.7531073699,1.053935694,X,0.42575,R1.8,0.07526,R3.65,0.49071,R7.15,0.00828,RAI,0,Th9d2h
1.82368,0.4347,3.25649,0.5653,0.762774742,1.047389178,X,0.45779,R1.8,0.08716,R3.65,0.44817,R7.15,0.00688,RAI,0,Th9h2d
1.67878,0.42589,3.39589,0.57411,0.7166937963,1.075463893,X,0.2153,R1.8,0.35176,R3.65,0.41114,R7.15,0.0218,RAI,0,Th9d2c
1.9613,0.44737,3.12093,0.55263,0.7971030883,1.026802386,X,0.4663,R1.8,0.52198,R3.65,0.01084,R7.15,0.00088,RAI,0,Th9h3h
1.86445,0.44106,3.21399,0.55894,0.768582279,1.045482199,X,0.46324,R1.8,0.1221,R3.65,0.40859,R7.15,0.00607,RAI,0,Th9h3d
1.79034,0.4383,3.28581,0.5617,0.7426793153,1.063592689,X,0.39836,R1.8,0.07626,R3.65,0.51359,R7.15,0.01179,RAI,0,Td9h3h
1.82541,0.43968,3.25118,0.56032,0.7548506214,1.05497502,X,0.42759,R1.8,0.07733,R3.65,0.48703,R7.15,0.00805,RAI,0,Th9d3h
1.71844,0.43284,3.35486,0.56716,0.7218456103,1.075489362,X,0.23422,R1.8,0.33791,R3.65,0.38311,R7.15,0.04477,RAI,0,Th9d3c
1.94705,0.44788,3.1333,0.55212,0.790410571,1.031824516,X,0.43813,R1.8,0.5488,R3.65,0.01206,R7.15,0.00101,RAI,0,Th9h4h
1.78959,0.44021,3.28565,0.55979,0.7391472012,1.067169645,X,0.39002,R1.8,0.05947,R3.65,0.53876,R7.15,0.01175,RAI,0,Td9h4h
1.82543,0.4416,3.25018,0.5584,0.7515769337,1.058276944,X,0.41907,R1.8,0.06461,R3.65,0.50804,R7.15,0.00828,RAI,0,Th9d4h
1.87278,0.44336,3.20424,0.55664,0.7680112044,1.046617339,X,0.45663,R1.8,0.14434,R3.65,0.39318,R7.15,0.00585,RAI,0,Th9h4d
1.72842,0.43539,3.34548,0.56461,0.7217854992,1.077326083,X,0.24257,R1.8,0.323,R3.65,0.35587,R7.15,0.07856,RAI,0,Th9d4c
1.94369,0.44674,3.13674,0.55326,0.7910600577,1.030828776,X,0.44702,R1.8,0.53938,R3.65,0.01249,R7.15,0.00111,RAI,0,Th9h5h
1.84644,0.44045,3.23041,0.55956,0.7622121609,1.049659178,X,0.43037,R1.8,0.19686,R3.65,0.36725,R7.15,0.00553,RAI,0,Th9h5d
1.80343,0.43885,3.27263,0.56115,0.7471718522,1.060364638,X,0.40023,R1.8,0.10716,R3.65,0.48533,R7.15,0.00727,RAI,0,Th9d5h
1.78224,0.43798,3.29349,0.56202,0.7398594575,1.065471598,X,0.3856,R1.8,0.09614,R3.65,0.51027,R7.15,0.00799,RAI,0,Td9h5h
1.69888,0.43224,3.37477,0.56776,0.7146197906,1.080728727,X,0.21639,R1.8,0.3791,R3.65,0.35885,R7.15,0.04567,RAI,0,Th9d5c
2.02881,0.45305,3.05034,0.54695,0.8142027591,1.013999961,X,0.51032,R1.8,0.48089,R3.65,0.0082,R7.15,0.00058,RAI,0,Th9h6h
1.92584,0.44412,3.15097,0.55588,0.7884192086,1.030624636,X,0.49947,R1.8,0.27958,R3.65,0.21812,R7.15,0.00283,RAI,0,Th9d6h
1.922,0.44418,3.15474,0.55582,0.786740838,1.031969199,X,0.50109,R1.8,0.26632,R3.65,0.22918,R7.15,0.0034,RAI,0,Td9h6h
1.95508,0.44554,3.12246,0.55446,0.7978387756,1.023915144,X,0.53247,R1.8,0.29353,R3.65,0.17137,R7.15,0.00263,RAI,0,Th9h6d
1.8585,0.43768,3.22011,0.56232,0.7720459855,1.041176805,X,0.42404,R1.8,0.36529,R3.65,0.20686,R7.15,0.0038,RAI,0,Th9d6c
2.13995,0.46036,2.94055,0.53964,0.8451686351,0.9907446842,X,0.63549,R1.8,0.35895,R3.65,0.00541,R7.15,0.00014,RAI,0,Th9h7h
2.07049,0.45163,3.01112,0.54837,0.8335423005,0.9983703971,X,0.67496,R1.8,0.23173,R3.65,0.09126,R7.15,0.00205,RAI,0,Td9h7h
2.0971,0.45301,2.985,0.54699,0.841683227,0.9922069437,X,0.70162,R1.8,0.23388,R3.65,0.06269,R7.15,0.00181,RAI,0,Th9d7h
2.10431,0.45335,2.97851,0.54665,0.8439435719,0.9906654396,X,0.71708,R1.8,0.23486,R3.65,0.04595,R7.15,0.00212,RAI,0,Th9h7d
2.05642,0.44615,3.03081,0.55385,0.8380467496,0.9949560168,X,0.65932,R1.8,0.33138,R3.65,0.00831,R7.15,0.00099,RAI,0,Th9d7c
2.00557,0.44878,3.0792,0.55122,0.8125341568,1.015664437,X,0.51933,R1.8,0.47596,R3.65,0.00453,R7.15,0.00018,RAI,0,Th9h8h
1.84053,0.43783,3.23603,0.56217,0.7643190832,1.046603482,X,0.41484,R1.8,0.44855,R3.65,0.13395,R7.15,0.00266,RAI,0,Th9h8d
1.83243,0.43744,3.24383,0.56256,0.7616337916,1.048398826,X,0.40474,R1.8,0.45237,R3.65,0.14043,R7.15,0.00247,RAI,0,Th9d8h
1.81182,0.43643,3.26424,0.56357,0.754810206,1.053104606,X,0.38792,R1.8,0.44819,R3.65,0.16127,R7.15,0.00262,RAI,0,Td9h8h
1.72232,0.42924,3.35728,0.57076,0.729543128,1.069476726,X,0.35277,R1.8,0.39762,R3.65,0.24667,R7.15,0.00294,RAI,0,Th9d8c
1.68007,0.41454,3.40045,0.58546,0.7368825343,1.056030518,X,0.29779,R1.8,0.62306,R3.65,0.07792,R7.15,0.00123,RAI,0,Th9h9d
1.58955,0.40471,3.49452,0.59529,0.7141140519,1.067323923,X,0.2121,R1.8,0.76157,R3.65,0.02555,R7.15,0.00078,RAI,0,Th9d9c
1.78597,0.42631,3.29226,0.57369,0.7617034812,1.043407969,X,0.22242,R1.8,0.7585,R3.65,0.01687,R7.15,0.0022,RAI,0,ThTd2h
1.65957,0.4173,3.41745,0.5827,0.7230769383,1.066336917,X,0.05728,R1.8,0.92635,R3.65,0.0151,R7.15,0.00127,RAI,0,TdTc2h
1.80415,0.43095,3.27166,0.56905,0.7611724811,1.045333933,X,0.21384,R1.8,0.77055,R3.65,0.01382,R7.15,0.00179,RAI,0,ThTd3h
1.68457,0.42315,3.38811,0.57685,0.7238223897,1.067903249,X,0.06503,R1.8,0.91483,R3.65,0.01876,R7.15,0.00137,RAI,0,TdTc3h
1.79828,0.43281,3.27557,0.56719,0.7554353959,1.050015296,X,0.1928,R1.8,0.79054,R3.65,0.01507,R7.15,0.00158,RAI,0,ThTd4h
1.68298,0.42573,3.38597,0.57427,0.7187568651,1.072023472,X,0.04738,R1.8,0.93171,R3.65,0.01938,R7.15,0.00154,RAI,0,TdTc4h
1.75052,0.43021,3.32305,0.56979,0.7398162902,1.060374712,X,0.14418,R1.8,0.83638,R3.65,0.01746,R7.15,0.00197,RAI,0,ThTd5h
1.63343,0.42309,3.43671,0.57691,0.7019482045,1.083108841,X,0.02462,R1.8,0.94836,R3.65,0.02418,R7.15,0.00284,RAI,0,TdTc5h
1.74048,0.43124,3.32813,0.56876,0.7338162158,1.063919,X,0.12552,R1.8,0.84453,R3.65,0.02805,R7.15,0.0019,RAI,0,ThTd6h
1.63245,0.4242,3.4382,0.5758,0.6996913938,1.085667368,X,0.02644,R1.8,0.94302,R3.65,0.02867,R7.15,0.00186,RAI,0,TdTc6h
1.79769,0.43185,3.27235,0.56815,0.7568663744,1.047210697,X,0.21402,R1.8,0.76605,R3.65,0.01882,R7.15,0.00111,RAI,0,ThTd7h
1.65316,0.42289,3.41796,0.57711,0.7107629307,1.076826372,X,0.05323,R1.8,0.92437,R3.65,0.02107,R7.15,0.00133,RAI,0,TdTc7h
1.70494,0.4234,3.36666,0.5766,0.7321423552,1.061602507,X,0.17532,R1.8,0.79435,R3.65,0.02888,R7.15,0.00145,RAI,0,ThTd8h
1.60501,0.4148,3.46941,0.5852,0.7035198028,1.077925145,X,0.0643,R1.8,0.91547,R3.65,0.0192,R7.15,0.00102,RAI,0,TdTc8h
1.63811,0.41352,3.44015,0.58648,0.7202509755,1.066501499,X,0.20066,R1.8,0.76136,R3.65,0.03641,R7.15,0.00157,RAI,0,ThTd9h
1.55433,0.40428,3.52974,0.59572,0.6990339571,1.077302984,X,0.12661,R1.8,0.85439,R3.65,0.01822,R7.15,0.00078,RAI,0,TdTc9h
1.19822,0.39811,3.90446,0.60189,0.5472311251,1.179454348,X,0.00044,R1.8,0.86213,R3.65,0.13407,R7.15,0.00336,RAI,0,ThTdTc
1.79614,0.42944,3.28675,0.57056,0.7604575897,1.047376167,X,0.3446,R1.8,0.40608,R3.65,0.20644,R7.15,0.04288,RAI,0,Jh2h2d
1.67532,0.4197,3.40622,0.5803,0.7257651753,1.067228585,X,0.1275,R1.8,0.77798,R3.65,0.08525,R7.15,0.00928,RAI,0,Jh2d2c
2.05623,0.45572,3.03255,0.54428,0.8203721722,1.01303144,X,0.6059,R1.8,0.37654,R3.65,0.01636,R7.15,0.0012,RAI,0,Jh3h2h
1.98277,0.44933,3.09991,0.55067,0.8023137305,1.023516762,X,0.53226,R1.8,0.18197,R3.65,0.20965,R7.15,0.07612,RAI,0,Jh3h2d
1.94899,0.44795,3.13327,0.55205,0.791074476,1.031945412,X,0.49745,R1.8,0.18948,R3.65,0.20369,R7.15,0.10938,RAI,0,Jd3h2h
1.99318,0.45005,3.08881,0.54995,0.8052358031,1.021187032,X,0.53864,R1.8,0.19196,R3.65,0.21302,R7.15,0.05638,RAI,0,Jh3d2h
1.88526,0.44236,3.19247,0.55764,0.7748768701,1.04090289,X,0.36634,R1.8,0.30556,R3.65,0.24779,R7.15,0.08031,RAI,0,Jh3d2c
1.92328,0.43733,3.16215,0.56267,0.7995958814,1.021800264,X,0.48822,R1.8,0.38604,R3.65,0.1198,R7.15,0.00594,RAI,0,Jh3h3d
1.83715,0.42856,3.24916,0.57144,0.7794177652,1.03380301,X,0.34394,R1.8,0.61446,R3.65,0.03685,R7.15,0.00475,RAI,0,Jh3d3c
2.08026,0.45943,3.00743,0.54057,0.8232572761,1.011534949,X,0.61171,R1.8,0.37168,R3.65,0.01537,R7.15,0.00123,RAI,0,Jh4h2h
2.02083,0.45324,3.06017,0.54676,0.8106601696,1.017621096,X,0.54858,R1.8,0.19415,R3.65,0.20033,R7.15,0.05694,RAI,0,Jd4h2h
2.05322,0.45497,3.02766,0.54503,0.8205216423,1.01000609,X,0.57688,R1.8,0.19802,R3.65,0.20369,R7.15,0.02141,RAI,0,Jh4d2h
2.03909,0.45386,3.04334,0.54614,0.8168677775,1.013173407,X,0.57209,R1.8,0.1796,R3.65,0.19547,R7.15,0.05284,RAI,0,Jh4h2d
1.96521,0.44771,3.11198,0.55229,0.7980855823,1.024488069,X,0.42481,R1.8,0.30287,R3.65,0.23317,R7.15,0.03915,RAI,0,Jh4d2c
