oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Check,actions/1/action_code,B33,actions/2/action_code,B66,actions/3/action_code,B130,actions/4/action_code,AI,flop
2.12118,0.47392,2.95839,0.52608,0.8137852621,1.022447304,X,0.58596,R1.8,0.35527,R3.65,0.05687,R7.15,0.00191,RAI,0,Th4h2h
2.01066,0.47121,3.06455,0.52879,0.7758208252,1.053709219,X,0.46141,R1.8,0.27032,R3.65,0.14083,R7.15,0.12744,RAI,0,Td4h2h
2.03913,0.47231,3.03652,0.52769,0.7849736378,1.046247898,X,0.49359,R1.8,0.25196,R3.65,0.15117,R7.15,0.10328,RAI,0,Th4d2h
2.04595,0.47254,3.0304,0.52746,0.7872156948,1.044594561,X,0.5015,R1.8,0.24731,R3.65,0.14416,R7.15,0.10703,RAI,0,Th4h2d
1.95504,0.46953,3.11549,0.53047,0.7570588131,1.067831744,X,0.38575,R1.8,0.2947,R3.65,0.17233,R7.15,0.14722,RAI,0,Th4d2c
2.13398,0.47712,2.94332,0.52288,0.8132049806,1.023464426,X,0.57805,R1.8,0.3711,R3.65,0.04901,R7.15,0.00184,RAI,0,Th4h3h
2.04917,0.47598,3.02444,0.52402,0.7827563261,1.049383943,X,0.49417,R1.8,0.25699,R3.65,0.15322,R7.15,0.09562,RAI,0,Td4h3h
2.08641,0.47739,2.9882,0.52261,0.7946276377,1.039607112,X,0.53472,R1.8,0.2361,R3.65,0.1587,R7.15,0.07049,RAI,0,Th4h3d
2.07432,0.47684,3.00013,0.52316,0.7909343038,1.042660354,X,0.52337,R1.8,0.24112,R3.65,0.1587,R7.15,0.0768,RAI,0,Th4d3h
2.00289,0.47463,3.06843,0.52537,0.7672541549,1.061911324,X,0.4307,R1.8,0.26384,R3.65,0.16322,R7.15,0.14225,RAI,0,Th4d3c
1.9603,0.46002,3.11737,0.53998,0.774788426,1.049658379,X,0.39789,R1.8,0.57575,R3.65,0.0232,R7.15,0.00315,RAI,0,Th4h4d
1.8651,0.45528,3.2077,0.54472,0.7448363452,1.070675192,X,0.29462,R1.8,0.66917,R3.65,0.03262,R7.15,0.00359,RAI,0,Th4d4c
2.1749,0.47593,2.90551,0.52407,0.8308708617,1.008022805,X,0.64373,R1.8,0.32066,R3.65,0.03402,R7.15,0.00159,RAI,0,Th5h2h
2.07432,0.47171,3.00083,0.52829,0.7995359604,1.032776448,X,0.51571,R1.8,0.2723,R3.65,0.15012,R7.15,0.06187,RAI,0,Th5d2h
2.09954,0.47277,2.97657,0.52723,0.8074423931,1.026486544,X,0.54226,R1.8,0.26253,R3.65,0.13864,R7.15,0.05657,RAI,0,Th5h2d
2.06964,0.47157,3.00526,0.52843,0.7979688685,1.034027067,X,0.5062,R1.8,0.28381,R3.65,0.13967,R7.15,0.07032,RAI,0,Td5h2h
2.00321,0.46861,3.06748,0.53139,0.7772348458,1.049556146,X,0.41844,R1.8,0.30764,R3.65,0.17383,R7.15,0.10009,RAI,0,Th5d2c
2.17764,0.47952,2.89997,0.52048,0.8256893229,1.013040474,X,0.6243,R1.8,0.33197,R3.65,0.04212,R7.15,0.00162,RAI,0,Th5h3h
2.10583,0.47764,2.96739,0.52236,0.8016040765,1.032861318,X,0.5312,R1.8,0.2609,R3.65,0.14509,R7.15,0.06281,RAI,0,Td5h3h
2.11876,0.47816,2.95472,0.52184,0.8056489787,1.029476173,X,0.54793,R1.8,0.2487,R3.65,0.15646,R7.15,0.04691,RAI,0,Th5d3h
2.14848,0.47953,2.92564,0.52047,0.8146157919,1.022027285,X,0.57626,R1.8,0.24022,R3.65,0.15073,R7.15,0.0328,RAI,0,Th5h3d
2.0653,0.47597,3.00542,0.52403,0.7889343628,1.042764657,X,0.47082,R1.8,0.25483,R3.65,0.17058,R7.15,0.10377,RAI,0,Th5d3c
2.14679,0.47839,2.92891,0.52161,0.8159147408,1.020933402,X,0.58545,R1.8,0.3552,R3.65,0.05798,R7.15,0.00137,RAI,0,Th5h4h
2.11417,0.47964,2.95685,0.52036,0.8014230535,1.033148412,X,0.53962,R1.8,0.24577,R3.65,0.16949,R7.15,0.04513,RAI,0,Th5h4d
2.09641,0.4788,2.97447,0.5212,0.796084925,1.037629908,X,0.52351,R1.8,0.25175,R3.65,0.16861,R7.15,0.05613,RAI,0,Th5d4h
2.04801,0.4766,3.02218,0.5234,0.7812955969,1.049841953,X,0.4767,R1.8,0.25829,R3.65,0.16866,R7.15,0.09635,RAI,0,Td5h4h
2.02152,0.47623,3.04648,0.52377,0.7717890013,1.057535694,X,0.42011,R1.8,0.24902,R3.65,0.19304,R7.15,0.13783,RAI,0,Th5d4c
2.0424,0.46025,3.03843,0.53975,0.8068342014,1.023514283,X,0.48569,R1.8,0.49682,R3.65,0.01604,R7.15,0.00146,RAI,0,Th5h5d
1.93466,0.45435,3.14118,0.54565,0.7741968969,1.04668494,X,0.35674,R1.8,0.6201,R3.65,0.02113,R7.15,0.00203,RAI,0,Th5d5c
2.08381,0.47081,2.99428,0.52919,0.8047292222,1.028769553,X,0.555,R1.8,0.39654,R3.65,0.04601,R7.15,0.00245,RAI,0,Th6h2h
1.98295,0.46861,3.09184,0.53139,0.7693740366,1.057891041,X,0.47529,R1.8,0.20511,R3.65,0.16983,R7.15,0.14977,RAI,0,Th6h2d
1.96675,0.46792,3.10775,0.53208,0.7642137752,1.061955813,X,0.45682,R1.8,0.21408,R3.65,0.1659,R7.15,0.1632,RAI,0,Th6d2h
1.93007,0.46677,3.1447,0.53323,0.7518088801,1.072264573,X,0.43028,R1.8,0.21033,R3.65,0.16145,R7.15,0.19794,RAI,0,Td6h2h
1.86849,0.46466,3.19851,0.53534,0.7311269728,1.086313835,X,0.31334,R1.8,0.31532,R3.65,0.1882,R7.15,0.18314,RAI,0,Th6d2c
2.12648,0.47522,2.95044,0.52478,0.8135868654,1.022225787,X,0.57479,R1.8,0.39851,R3.65,0.02434,R7.15,0.00236,RAI,0,Th6h3h
2.05084,0.47323,3.02024,0.52677,0.7879466192,1.042456029,X,0.51575,R1.8,0.22135,R3.65,0.20675,R7.15,0.05615,RAI,0,Th6h3d
2.03022,0.47224,3.0408,0.52776,0.7816595674,1.047583588,X,0.49529,R1.8,0.22305,R3.65,0.2047,R7.15,0.07696,RAI,0,Th6d3h
2.02068,0.4722,3.04966,0.5278,0.7780524138,1.050556282,X,0.47968,R1.8,0.23911,R3.65,0.19994,R7.15,0.08128,RAI,0,Td6h3h
1.95322,0.46947,3.11386,0.53053,0.7564507108,1.067152413,X,0.38416,R1.8,0.27198,R3.65,0.20495,R7.15,0.13891,RAI,0,Th6d3c
2.15239,0.47646,2.92405,0.52354,0.8213567327,1.015482009,X,0.59945,R1.8,0.37081,R3.65,0.02781,R7.15,0.00193,RAI,0,Th6h4h
2.07375,0.47336,2.99582,0.52664,0.7965300329,1.034282538,X,0.52517,R1.8,0.26655,R3.65,0.19257,R7.15,0.01572,RAI,0,Th6h4d
2.06648,0.47289,3.0032,0.52711,0.7945264867,1.035905966,X,0.51547,R1.8,0.26984,R3.65,0.18303,R7.15,0.03167,RAI,0,Th6d4h
2.05499,0.47265,3.01389,0.52735,0.7905100219,1.039120122,X,0.4978,R1.8,0.28322,R3.65,0.18315,R7.15,0.03584,RAI,0,Td6h4h
1.99438,0.46964,3.07294,0.53036,0.7721117349,1.053466327,X,0.40985,R1.8,0.29814,R3.65,0.19426,R7.15,0.09775,RAI,0,Th6d4c
2.14681,0.47728,2.92929,0.52272,0.8178199554,1.018897714,X,0.59338,R1.8,0.34605,R3.65,0.05871,R7.15,0.00186,RAI,0,Th6h5h
2.09827,0.47665,2.97089,0.52335,0.8003852421,1.032123485,X,0.53215,R1.8,0.24948,R3.65,0.1847,R7.15,0.03367,RAI,0,Th6d5h
2.044,0.47418,3.02481,0.52582,0.7837452807,1.045919613,X,0.47986,R1.8,0.25513,R3.65,0.18609,R7.15,0.07892,RAI,0,Td6h5h
2.08705,0.47629,2.98151,0.52371,0.7967071305,1.035100916,X,0.52456,R1.8,0.24291,R3.65,0.20997,R7.15,0.02256,RAI,0,Th6h5d
2.01202,0.47294,3.05461,0.52706,0.7735058147,1.053738982,X,0.4113,R1.8,0.263,R3.65,0.21133,R7.15,0.11437,RAI,0,Th6d5c
1.86375,0.4528,3.21004,0.5472,0.7483737382,1.066600196,X,0.31983,R1.8,0.59866,R3.65,0.07871,R7.15,0.0028,RAI,0,Th6h6d
1.76789,0.44743,3.30444,0.55257,0.7184018298,1.087296257,X,0.20278,R1.8,0.75461,R3.65,0.03918,R7.15,0.00344,RAI,0,Th6d6c
2.09677,0.47038,2.98331,0.52962,0.8104743211,1.024168282,X,0.58471,R1.8,0.36174,R3.65,0.05157,R7.15,0.00197,RAI,0,Th7h2h
1.92808,0.46574,3.1502,0.53426,0.7526946296,1.072069111,X,0.46591,R1.8,0.16781,R3.65,0.1895,R7.15,0.17678,RAI,0,Th7d2h
1.89636,0.46487,3.18182,0.53513,0.7416970985,1.081069434,X,0.44366,R1.8,0.17174,R3.65,0.18334,R7.15,0.20126,RAI,0,Td7h2h
1.9594,0.46705,3.11863,0.53295,0.7627760765,1.063934029,X,0.49109,R1.8,0.16917,R3.65,0.19369,R7.15,0.14605,RAI,0,Th7h2d
1.81893,0.46184,3.25188,0.53816,0.7160803486,1.098652571,X,0.29787,R1.8,0.3397,R3.65,0.20168,R7.15,0.16075,RAI,0,Th7d2c
2.09505,0.47405,2.98123,0.52595,0.8035401563,1.030595697,X,0.54967,R1.8,0.40045,R3.65,0.04766,R7.15,0.00223,RAI,0,Th7h3h
1.96303,0.47227,3.11185,0.52773,0.7557425476,1.072121968,X,0.48,R1.8,0.13197,R3.65,0.2236,R7.15,0.16443,RAI,0,Th7d3h
1.92394,0.47106,3.1517,0.52894,0.7425959679,1.083367383,X,0.45264,R1.8,0.13387,R3.65,0.20795,R7.15,0.20554,RAI,0,Td7h3h
2.00051,0.47391,3.07383,0.52609,0.7675066654,1.062324192,X,0.50858,R1.8,0.13218,R3.65,0.2361,R7.15,0.12314,RAI,0,Th7h3d
1.86268,0.46934,3.20653,0.53066,0.7215858137,1.098642258,X,0.34676,R1.8,0.23406,R3.65,0.22322,R7.15,0.19596,RAI,0,Th7d3c
2.15368,0.47515,2.9233,0.52485,0.8241149246,1.012687596,X,0.61197,R1.8,0.36731,R3.65,0.01864,R7.15,0.00209,RAI,0,Th7h4h
2.01404,0.47041,3.05578,0.52959,0.7784466699,1.049106555,X,0.50453,R1.8,0.19865,R3.65,0.27319,R7.15,0.02363,RAI,0,Th7h4d
1.98791,0.46944,3.08215,0.53056,0.7699347681,1.056225287,X,0.47703,R1.8,0.21033,R3.65,0.24867,R7.15,0.06397,RAI,0,Td7h4h
1.99213,0.46931,3.07806,0.53069,0.7717829859,1.054565267,X,0.48881,R1.8,0.1905,R3.65,0.26572,R7.15,0.05497,RAI,0,Th7d4h
1.89224,0.46535,3.17673,0.53465,0.739322324,1.080309039,X,0.36375,R1.8,0.26611,R3.65,0.23767,R7.15,0.13247,RAI,0,Th7d4c
2.17784,0.4777,2.89882,0.5223,0.8289112669,1.009110019,X,0.62682,R1.8,0.34938,R3.65,0.02203,R7.15,0.00177,RAI,0,Th7h5h
2.04775,0.4735,3.02131,0.5265,0.7863108144,1.043360155,X,0.52016,R1.8,0.19209,R3.65,0.2509,R7.15,0.03685,RAI,0,Th7d5h
2.05021,0.47377,3.01846,0.52623,0.7868068054,1.042910778,X,0.51964,R1.8,0.1938,R3.65,0.27136,R7.15,0.0152,RAI,0,Th7h5d
2.02148,0.47234,3.04693,0.52766,0.7781298278,1.049894389,X,0.48973,R1.8,0.2103,R3.65,0.24969,R7.15,0.05028,RAI,0,Td7h5h
1.94495,0.469,3.12369,0.531,0.7540026889,1.069573629,X,0.39724,R1.8,0.24677,R3.65,0.22504,R7.15,0.13096,RAI,0,Th7d5c
2.10907,0.47177,2.96596,0.52823,0.8128267873,1.020891368,X,0.53692,R1.8,0.44917,R3.65,0.01221,R7.15,0.00171,RAI,0,Th7h6h
2.00354,0.4679,3.06152,0.5321,0.7785424255,1.046119142,X,0.47899,R1.8,0.2384,R3.65,0.27887,R7.15,0.00374,RAI,0,Th7h6d
1.99057,0.46731,3.07428,0.53269,0.7744790399,1.049315768,X,0.47051,R1.8,0.23039,R3.65,0.29549,R7.15,0.00361,RAI,0,Th7d6h
1.95077,0.46561,3.11266,0.53439,0.7617651257,1.059035907,X,0.4337,R1.8,0.22668,R3.65,0.3349,R7.15,0.00471,RAI,0,Td7h6h
1.89999,0.46279,3.16163,0.53721,0.7464567325,1.070050476,X,0.38025,R1.8,0.23985,R3.65,0.36938,R7.15,0.01051,RAI,0,Th7d6c
1.94733,0.45461,3.12868,0.54539,0.7788214235,1.043016735,X,0.43466,R1.8,0.46945,R3.65,0.0943,R7.15,0.0016,RAI,0,Th7h7d
1.85169,0.44824,3.22388,0.55176,0.7510951944,1.06234593,X,0.30389,R1.8,0.66608,R3.65,0.02808,R7.15,0.00195,RAI,0,Th7d7c
2.06195,0.46507,3.01773,0.53493,0.8061151801,1.025700916,X,0.56618,R1.8,0.36706,R3.65,0.06504,R7.15,0.00172,RAI,0,Th8h2h
1.86243,0.45793,3.22012,0.54207,0.7394659295,1.080075241,X,0.4732,R1.8,0.08109,R3.65,0.21651,R7.15,0.2292,RAI,0,Th8d2h
1.84027,0.45738,3.24309,0.54262,0.7315461007,1.086677063,X,0.4618,R1.8,0.08227,R3.65,0.20139,R7.15,0.25453,RAI,0,Td8h2h
1.8999,0.45955,3.18265,0.54045,0.7516839546,1.070707146,X,0.49523,R1.8,0.0897,R3.65,0.21433,R7.15,0.20074,RAI,0,Th8h2d
1.77039,0.4539,3.30669,0.5461,0.7091630103,1.100927188,X,0.33178,R1.8,0.23278,R3.65,0.24536,R7.15,0.19008,RAI,0,Th8d2c
2.05883,0.46753,3.01959,0.53247,0.8006603249,1.031074724,X,0.5503,R1.8,0.37215,R3.65,0.0759,R7.15,0.00165,RAI,0,Th8h3h
1.93596,0.46489,3.14485,0.53511,0.7571527345,1.068548365,X,0.50562,R1.8,0.07939,R3.65,0.24046,R7.15,0.17453,RAI,0,Th8h3d
1.89187,0.46288,3.18902,0.53712,0.7431221447,1.079501452,X,0.47688,R1.8,0.07801,R3.65,0.23308,R7.15,0.21203,RAI,0,Th8d3h
1.86175,0.462,3.22005,0.538,0.7326839656,1.08822243,X,0.45963,R1.8,0.0809,R3.65,0.21368,R7.15,0.24579,RAI,0,Td8h3h
1.80873,0.45972,3.26752,0.54028,0.7153484977,1.099604934,X,0.35599,R1.8,0.20215,R3.65,0.24613,R7.15,0.19573,RAI,0,Th8d3c
2.06823,0.46708,3.00863,0.53292,0.8050907871,1.026464835,X,0.55512,R1.8,0.3832,R3.65,0.06001,R7.15,0.00167,RAI,0,Th8h4h
1.8817,0.46092,3.19638,0.53908,0.7422704055,1.078058834,X,0.46738,R1.8,0.06225,R3.65,0.2701,R7.15,0.20027,RAI,0,Th8d4h
1.91416,0.46239,3.1637,0.53761,0.7526743422,1.06995444,X,0.48847,R1.8,0.05666,R3.65,0.29765,R7.15,0.15722,RAI,0,Th8h4d
1.84926,0.45993,3.22995,0.54007,0.731044037,1.087384284,X,0.44593,R1.8,0.06587,R3.65,0.25001,R7.15,0.2382,RAI,0,Td8h4h
1.78371,0.45695,3.29324,0.54305,0.7097295182,1.102607369,X,0.36132,R1.8,0.17143,R3.65,0.22415,R7.15,0.2431,RAI,0,Th8d4c
2.14788,0.4706,2.93042,0.5294,0.8298419953,1.006429224,X,0.633,R1.8,0.33454,R3.65,0.03126,R7.15,0.00121,RAI,0,Th8h5h
1.96005,0.46164,3.11647,0.53836,0.7719710697,1.052513053,X,0.5175,R1.8,0.07428,R3.65,0.27847,R7.15,0.12975,RAI,0,Th8d5h
1.9506,0.46146,3.12586,0.53854,0.7685488556,1.055331399,X,0.50457,R1.8,0.09261,R3.65,0.2621,R7.15,0.14072,RAI,0,Td8h5h
1.97005,0.46225,3.10548,0.53775,0.7748856883,1.049991098,X,0.52197,R1.8,0.06731,R3.65,0.32485,R7.15,0.08587,RAI,0,Th8h5d
1.85766,0.45638,3.2177,0.54362,0.7400770554,1.07618626,X,0.39458,R1.8,0.20188,R3.65,0.21985,R7.15,0.18369,RAI,0,Th8d5c
2.12662,0.46973,2.94942,0.53027,0.8231498948,1.011292732,X,0.59401,R1.8,0.38126,R3.65,0.02275,R7.15,0.00197,RAI,0,Th8h6h
1.98713,0.46285,3.08678,0.53715,0.7805906201,1.044834243,X,0.53385,R1.8,0.13558,R3.65,0.27199,R7.15,0.05858,RAI,0,Th8h6d
1.95807,0.4616,3.11681,0.5384,0.7712580809,1.052549681,X,0.51191,R1.8,0.12795,R3.65,0.2569,R7.15,0.10325,RAI,0,Td8h6h
1.96988,0.46198,3.10498,0.53802,0.7752716756,1.049295196,X,0.52673,R1.8,0.12804,R3.65,0.25392,R7.15,0.0913,RAI,0,Th8d6h
1.89827,0.45742,3.17633,0.54258,0.7545363307,1.064385994,X,0.43493,R1.8,0.20169,R3.65,0.21584,R7.15,0.14754,RAI,0,Th8d6c
2.14998,0.4708,2.92777,0.5292,0.8303004603,1.00589906,X,0.60373,R1.8,0.38757,R3.65,0.00766,R7.15,0.00104,RAI,0,Th8h7h
2.05159,0.46475,3.02064,0.53525,0.8026172435,1.026076124,X,0.55421,R1.8,0.22108,R3.65,0.22143,R7.15,0.00328,RAI,0,Th8d7h
2.01364,0.4628,3.05767,0.5372,0.791089787,1.034884676,X,0.52285,R1.8,0.22844,R3.65,0.24485,R7.15,0.00386,RAI,0,Td8h7h
2.05626,0.46502,3.01603,0.53498,0.8039771915,1.0250273,X,0.55416,R1.8,0.23086,R3.65,0.21144,R7.15,0.00354,RAI,0,Th8h7d
1.98727,0.45956,3.0851,0.54044,0.7862342509,1.03790844,X,0.48673,R1.8,0.29282,R3.65,0.2158,R7.15,0.00465,RAI,0,Th8d7c
1.76583,0.44396,3.30578,0.55604,0.7231732573,1.080949049,X,0.26131,R1.8,0.57669,R3.65,0.1592,R7.15,0.0028,RAI,0,Th8h8d
1.67485,0.43762,3.39937,0.56238,0.695850669,1.099020675,X,0.1343,R1.8,0.82177,R3.65,0.04271,R7.15,0.00122,RAI,0,Th8d8c
2.05564,0.46421,3.02565,0.53579,0.8051371602,1.026742118,X,0.60452,R1.8,0.28215,R3.65,0.1115,R7.15,0.00184,RAI,0,Th9h2h
1.84487,0.45766,3.24649,0.54234,0.7329259964,1.088378011,X,0.52163,R1.8,0.02966,R3.65,0.12251,R7.15,0.3262,RAI,0,Td9h2h
1.86029,0.45805,3.22945,0.54195,0.7384227603,1.083444485,X,0.52238,R1.8,0.03395,R3.65,0.1443,R7.15,0.29937,RAI,0,Th9d2h
1.87272,0.45861,3.21692,0.54139,0.742449025,1.08035709,X,0.53171,R1.8,0.03525,R3.65,0.14859,R7.15,0.28445,RAI,0,Th9h2d
1.78559,0.45392,3.29921,0.54608,0.7152201533,1.098477117,X,0.4047,R1.8,0.17315,R3.65,0.17695,R7.15,0.24521,RAI,0,Th9d2c
2.05203,0.46674,3.02724,0.53326,0.7993666059,1.032155594,X,0.58467,R1.8,0.29388,R3.65,0.11974,R7.15,0.00172,RAI,0,Th9h3h
1.90938,0.46418,3.17715,0.53582,0.7478995175,1.0780927,X,0.52725,R1.8,0.04539,R3.65,0.1755,R7.15,0.25186,RAI,0,Th9h3d
1.86548,0.46246,3.22234,0.53754,0.733421623,1.08992819,X,0.50947,R1.8,0.03846,R3.65,0.15268,R7.15,0.29939,RAI,0,Td9h3h
1.88924,0.46317,3.19752,0.53683,0.7416244415,1.082963447,X,0.51899,R1.8,0.03811,R3.65,0.16969,R7.15,0.27322,RAI,0,Th9d3h
1.8183,0.45996,3.26543,0.54004,0.7187581351,1.099389902,X,0.41757,R1.8,0.15582,R3.65,0.17017,R7.15,0.25644,RAI,0,Th9d3c
2.05928,0.46526,3.01993,0.53474,0.8047425771,1.026813387,X,0.5996,R1.8,0.29002,R3.65,0.10866,R7.15,0.00171,RAI,0,Th9h4h
1.84551,0.45899,3.24196,0.54101,0.7310557272,1.089531168,X,0.49924,R1.8,0.03503,R3.65,0.16487,R7.15,0.30086,RAI,0,Td9h4h
1.87138,0.4598,3.21447,0.5402,0.7399976082,1.081912403,X,0.50648,R1.8,0.0428,R3.65,0.18452,R7.15,0.26619,RAI,0,Th9d4h
1.87964,0.46024,3.20559,0.53976,0.7425532753,1.079803161,X,0.50602,R1.8,0.05552,R3.65,0.19005,R7.15,0.24841,RAI,0,Th9h4d
1.78396,0.45571,3.30112,0.54429,0.7117604732,1.102727659,X,0.40719,R1.8,0.15611,R3.65,0.14724,R7.15,0.28946,RAI,0,Th9d4c
2.10901,0.46737,2.97054,0.53263,0.8204556505,1.014021297,X,0.64739,R1.8,0.26084,R3.65,0.09013,R7.15,0.00164,RAI,0,Th9h5h
1.90524,0.45968,3.17837,0.54032,0.7535835586,1.069524498,X,0.51629,R1.8,0.05576,R3.65,0.20537,R7.15,0.22259,RAI,0,Th9h5d
1.91625,0.46013,3.16803,0.53987,0.757197063,1.066933583,X,0.52995,R1.8,0.04428,R3.65,0.19312,R7.15,0.23265,RAI,0,Th9d5h
1.89245,0.45939,3.1931,0.54061,0.7489971546,1.073904692,X,0.52152,R1.8,0.03424,R3.65,0.18178,R7.15,0.26246,RAI,0,Td9h5h
1.81368,0.45475,3.27051,0.54525,0.7251457033,1.090578956,X,0.41377,R1.8,0.17123,R3.65,0.14441,R7.15,0.27059,RAI,0,Th9d5c
2.11498,0.47009,2.96247,0.52991,0.8180174296,1.016457305,X,0.61381,R1.8,0.33064,R3.65,0.05371,R7.15,0.00184,RAI,0,Th9h6h
2.00116,0.46283,3.07764,0.53717,0.7861358385,1.041701746,X,0.5866,R1.8,0.09635,R3.65,0.25705,R7.15,0.06,RAI,0,Th9d6h
1.99686,0.46293,3.08091,0.53707,0.7842772435,1.043002725,X,0.5782,R1.8,0.09753,R3.65,0.2705,R7.15,0.05377,RAI,0,Td9h6h
1.99886,0.46276,3.0785,0.53724,0.7853511325,1.04185699,X,0.57452,R1.8,0.0992,R3.65,0.29126,R7.15,0.03502,RAI,0,Th9h6d
1.93939,0.45783,3.14092,0.54217,0.7701905606,1.053316049,X,0.50384,R1.8,0.1858,R3.65,0.21318,R7.15,0.09718,RAI,0,Th9d6c
2.11504,0.46724,2.96288,0.53276,0.8230304216,1.011159643,X,0.60061,R1.8,0.37883,R3.65,0.01925,R7.15,0.00131,RAI,0,Th9h7h
1.88284,0.45838,3.19182,0.54162,0.7468356866,1.071472388,X,0.46719,R1.8,0.09903,R3.65,0.36295,R7.15,0.07083,RAI,0,Td9h7h
1.89722,0.45881,3.17777,0.54119,0.7518342942,1.067603458,X,0.47543,R1.8,0.11535,R3.65,0.34545,R7.15,0.06376,RAI,0,Th9d7h
1.88417,0.45822,3.19049,0.54178,0.7476242197,1.070709693,X,0.46497,R1.8,0.10292,R3.65,0.3617,R7.15,0.07041,RAI,0,Th9h7d
1.79905,0.45324,3.27266,0.54676,0.7216926794,1.088282006,X,0.35875,R1.8,0.22029,R3.65,0.36309,R7.15,0.05787,RAI,0,Th9d7c
2.11735,0.47021,2.96003,0.52979,0.8187251594,1.015850248,X,0.55584,R1.8,0.4327,R3.65,0.01011,R7.15,0.00134,RAI,0,Th9h8h
2.00747,0.46241,3.06595,0.53759,0.7893309478,1.036934116,X,0.51189,R1.8,0.25738,R3.65,0.22639,R7.15,0.00433,RAI,0,Th9h8d
2.01989,0.46315,3.05367,0.53685,0.7929455776,1.0342046,X,0.52562,R1.8,0.25184,R3.65,0.21857,R7.15,0.00397,RAI,0,Th9d8h
1.9961,0.46207,3.07691,0.53793,0.7854378615,1.039983219,X,0.50505,R1.8,0.24905,R3.65,0.24158,R7.15,0.00432,RAI,0,Td9h8h
1.95658,0.4577,3.11642,0.5423,0.7772379615,1.044849416,X,0.4851,R1.8,0.24605,R3.65,0.26408,R7.15,0.00477,RAI,0,Th9d8c
1.85134,0.44472,3.22414,0.55528,0.7568971101,1.055696637,X,0.34645,R1.8,0.58725,R3.65,0.06545,R7.15,0.00085,RAI,0,Th9h9d
1.81866,0.43979,3.26082,0.56021,0.7518712351,1.058310917,X,0.27646,R1.8,0.71184,R3.65,0.01169,R7.15,0,RAI,0,Th9d9c
1.92801,0.45635,3.14578,0.54365,0.7681544239,1.052074029,X,0.31495,R1.8,0.67219,R3.65,0.01173,R7.15,0.00113,RAI,0,ThTd2h
1.84532,0.45226,3.22467,0.54774,0.7418580772,1.070405015,X,0.20425,R1.8,0.78286,R3.65,0.01223,R7.15,0.00066,RAI,0,TdTc2h
1.95131,0.46108,3.12056,0.53892,0.7694622019,1.052799206,X,0.32422,R1.8,0.6616,R3.65,0.01278,R7.15,0.00139,RAI,0,ThTd3h
1.86703,0.45767,3.20057,0.54233,0.7417134663,1.07300317,X,0.21399,R1.8,0.77065,R3.65,0.01459,R7.15,0.00077,RAI,0,TdTc3h
1.93166,0.45777,3.14092,0.54223,0.767221371,1.053199453,X,0.32471,R1.8,0.6613,R3.65,0.01276,R7.15,0.00122,RAI,0,ThTd4h
1.83434,0.45363,3.23555,0.54637,0.7352167164,1.076709507,X,0.19506,R1.8,0.7898,R3.65,0.01416,R7.15,0.00097,RAI,0,TdTc4h
1.961,0.45747,3.11189,0.54253,0.7793854208,1.042888312,X,0.35979,R1.8,0.62627,R3.65,0.01274,R7.15,0.0012,RAI,0,ThTd5h
1.84397,0.45213,3.22541,0.54787,0.7415284753,1.070396627,X,0.20621,R1.8,0.77698,R3.65,0.01567,R7.15,0.00113,RAI,0,TdTc5h
1.9031,0.45315,3.16864,0.54685,0.763584202,1.053518,X,0.32239,R1.8,0.65896,R3.65,0.01738,R7.15,0.00127,RAI,0,ThTd6h
1.82248,0.44818,3.25059,0.55182,0.7393458001,1.071031134,X,0.22264,R1.8,0.75845,R3.65,0.01759,R7.15,0.00133,RAI,0,TdTc6h
1.92029,0.45355,3.15084,0.54645,0.7698018449,1.048366709,X,0.36215,R1.8,0.604,R3.65,0.03166,R7.15,0.0022,RAI,0,ThTd7h
1.82728,0.44757,3.24672,0.55243,0.7423034123,1.068574785,X,0.23236,R1.8,0.74009,R3.65,0.02593,R7.15,0.00162,RAI,0,TdTc7h
1.84763,0.44575,3.22412,0.55425,0.753634847,1.057651992,X,0.32376,R1.8,0.62382,R3.65,0.05104,R7.15,0.00138,RAI,0,ThTd8h
1.76967,0.43958,3.30684,0.56042,0.7319673059,1.072844743,X,0.22581,R1.8,0.75043,R3.65,0.02376,R7.15,0,RAI,0,TdTc8h
1.82571,0.44411,3.24994,0.55589,0.7474438287,1.062976743,X,0.33302,R1.8,0.5284,R3.65,0.13549,R7.15,0.0031,RAI,0,ThTd9h
1.7882,0.4394,3.29038,0.5606,0.7399346513,1.06716184,X,0.23789,R1.8,0.74564,R3.65,0.01477,R7.15,0.0017,RAI,0,TdTc9h
1.53273,0.43928,3.53548,0.56072,0.6343975976,1.146409115,X,0.00076,R1.8,0.80272,R3.65,0.19651,R7.15,0,RAI,0,ThTdTc
1.9892,0.46159,3.08589,0.53841,0.7835367594,1.042088577,X,0.39055,R1.8,0.54338,R3.65,0.06169,R7.15,0.00438,RAI,0,Jh2h2d
1.86724,0.45591,3.1995,0.54409,0.7446605145,1.0691748,X,0.2631,R1.8,0.54593,R3.65,0.1861,R7.15,0.00487,RAI,0,Jh2d2c
2.14844,0.47615,2.93379,0.52385,0.8203831325,1.01826159,X,0.62812,R1.8,0.31931,R3.65,0.05073,R7.15,0.00184,RAI,0,Jh3h2h
