oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R55,actions/4/action_code,R83,actions/5/action_code,R120,actions/6/action_code,AI,flop
5.81179,0.46758,15.5384,0.53242,0.7533036131,1.329592446,F,0.28927,C,0.51161,R15.05,0.12233,R20.5,0.0768,R28.2,0,R38.35,0,RAI,0,9h8d2h
5.85916,0.46791,15.4898,0.53209,0.7589079291,1.326249007,F,0.28657,C,0.51878,R15.05,0.11259,R20.5,0.08207,R28.2,0,R38.35,0,RAI,0,9h8h2d
5.51896,0.46592,15.8306,0.53408,0.7178966846,1.35038248,F,0.26728,C,0.5255,R15.05,0.17317,R20.5,0.03405,R28.2,0,R38.35,0,RAI,0,9h8d2c
5.66687,0.46496,15.6834,0.53504,0.7386585238,1.335422181,F,0.34532,C,0.55674,R15.05,0.09448,R20.5,0.00346,R28.2,0,R38.35,0,RAI,0,9h8h3h
5.85727,0.46863,15.4941,0.53137,0.7574975073,1.328416433,F,0.27483,C,0.54188,R15.05,0.08894,R20.5,0.09436,R28.2,0,R38.35,0,RAI,0,9h8h3d
5.80366,0.46823,15.5463,0.53177,0.7512055139,1.331891025,F,0.27564,C,0.54063,R15.05,0.09453,R20.5,0.08915,R28.2,0.00006,R38.35,0,RAI,0,9h8d3h
5.80329,0.46831,15.5472,0.53169,0.751029318,1.332165924,F,0.27697,C,0.5371,R15.05,0.09265,R20.5,0.09307,R28.2,0.00021,R38.35,0,RAI,0,9d8h3h
5.50418,0.46717,15.8455,0.53283,0.7140584024,1.354821075,F,0.25915,C,0.53598,R15.05,0.16,R20.5,0.04469,R28.2,0.00019,R38.35,0,RAI,0,9h8d3c
5.70589,0.46828,15.6434,0.53172,0.738471716,1.34033843,F,0.34426,C,0.53978,R15.05,0.11277,R20.5,0.00319,R28.2,0,R38.35,0,RAI,0,9h8h4h
5.87102,0.47072,15.4791,0.52928,0.7559045493,1.332371714,F,0.26245,C,0.55543,R15.05,0.07462,R20.5,0.1075,R28.2,0,R38.35,0,RAI,0,9d8h4h
5.91846,0.47113,15.4323,0.52887,0.76134937,1.329369789,F,0.26968,C,0.53583,R15.05,0.09891,R20.5,0.09558,R28.2,0,R38.35,0,RAI,0,9h8h4d
5.86396,0.47064,15.4861,0.52936,0.755123873,1.332770276,F,0.26235,C,0.55565,R15.05,0.08051,R20.5,0.10149,R28.2,0,R38.35,0,RAI,0,9h8d4h
5.685,0.47155,15.6648,0.52845,0.7306658043,1.350476291,F,0.24902,C,0.54542,R15.05,0.16698,R20.5,0.03837,R28.2,0.00022,R38.35,0,RAI,0,9h8d4c
5.72261,0.47339,15.6271,0.52661,0.7326408221,1.351935163,F,0.3377,C,0.56466,R15.05,0.09471,R20.5,0.00293,R28.2,0,R38.35,0,RAI,0,9h8h5h
5.80306,0.47017,15.5463,0.52983,0.7480286193,1.336771287,F,0.30199,C,0.47202,R15.05,0.15743,R20.5,0.06383,R28.2,0.00471,R38.35,0,RAI,0.00001,9h8h5d
5.80066,0.4701,15.5502,0.5299,0.7478306113,1.33692389,F,0.29803,C,0.48543,R15.05,0.16335,R20.5,0.04784,R28.2,0.00535,R38.35,0,RAI,0,9d8h5h
5.82071,0.47007,15.5295,0.52993,0.7504633581,1.335066994,F,0.29809,C,0.48165,R15.05,0.16691,R20.5,0.04857,R28.2,0.00477,R38.35,0,RAI,0,9h8d5h
6.16051,0.47368,15.1887,0.52632,0.7882204325,1.314728914,F,0.26489,C,0.53847,R15.05,0.19125,R20.5,0.0054,R28.2,0,R38.35,0,RAI,0,9h8d5c
5.78511,0.47452,15.5655,0.52548,0.7388787168,1.349501923,F,0.34522,C,0.55081,R15.05,0.10164,R20.5,0.00233,R28.2,0,R38.35,0,RAI,0,9h8h6h
5.91011,0.47103,15.4399,0.52897,0.760436675,1.329781602,F,0.28512,C,0.53562,R15.05,0.09097,R20.5,0.04734,R28.2,0.01057,R38.35,0,RAI,0.03037,9d8h6h
5.95935,0.47143,15.3911,0.52857,0.7661216535,1.326575771,F,0.28505,C,0.53622,R15.05,0.092,R20.5,0.02736,R28.2,0.01883,R38.35,0,RAI,0.04054,9h8h6d
5.95515,0.47137,15.3952,0.52863,0.7656791495,1.326777657,F,0.2825,C,0.53676,R15.05,0.09611,R20.5,0.03774,R28.2,0.02166,R38.35,0,RAI,0.02522,9h8d6h
6.1073,0.47396,15.2429,0.52604,0.7809506553,1.320126139,F,0.23918,C,0.58033,R15.05,0.1528,R20.5,0.02668,R28.2,0.00102,R38.35,0,RAI,0,9h8d6c
5.7817,0.47714,15.5678,0.52286,0.7343883595,1.35646012,F,0.33561,C,0.58396,R15.05,0.08042,R20.5,0,R28.2,0,R38.35,0,RAI,0,9h8h7h
5.49052,0.46906,15.8597,0.53094,0.7094162479,1.360868318,F,0.30303,C,0.48197,R15.05,0.19,R20.5,0.0247,R28.2,0.00029,R38.35,0,RAI,0,9h8d7h
5.51258,0.46959,15.8354,0.53041,0.7114626519,1.360133216,F,0.30305,C,0.48128,R15.05,0.19468,R20.5,0.02068,R28.2,0.00031,R38.35,0,RAI,0,9h8h7d
5.48321,0.46914,15.865,0.53086,0.7083509563,1.361523021,F,0.3017,C,0.48335,R15.05,0.19112,R20.5,0.02379,R28.2,0.00005,R38.35,0,RAI,0.00001,9d8h7h
5.72894,0.4772,15.622,0.5228,0.7275953151,1.361335345,F,0.29909,C,0.49448,R15.05,0.14654,R20.5,0.05989,R28.2,0,R38.35,0,RAI,0,9h8d7c
5.67562,0.45662,15.6739,0.54338,0.7533112186,1.314132515,F,0.28389,C,0.51253,R15.05,0.18822,R20.5,0.01536,R28.2,0,R38.35,0,RAI,0,9h8h8d
5.11782,0.45127,16.2326,0.54873,0.6873288419,1.347703373,F,0.30797,C,0.51043,R15.05,0.16308,R20.5,0.01849,R28.2,0.00002,R38.35,0,RAI,0,9h8d8c
5.34007,0.4564,16.0107,0.5436,0.7091160982,1.341823852,F,0.29457,C,0.49922,R15.05,0.16381,R20.5,0.0424,R28.2,0,R38.35,0,RAI,0,9h9d2h
4.89535,0.45253,16.4546,0.54747,0.6556203561,1.369283229,F,0.28559,C,0.52113,R15.05,0.0698,R20.5,0.1195,R28.2,0.00398,R38.35,0,RAI,0,9d9c2h
5.25802,0.45585,16.0916,0.54415,0.6990630045,1.34724091,F,0.28889,C,0.51015,R15.05,0.13555,R20.5,0.06541,R28.2,0,R38.35,0,RAI,0,9h9d3h
4.76644,0.45233,16.5836,0.54767,0.6386380533,1.379510653,F,0.28079,C,0.53615,R15.05,0.05286,R20.5,0.12369,R28.2,0.00651,R38.35,0,RAI,0,9d9c3h
5.3253,0.45916,16.0257,0.54084,0.7029041459,1.349934075,F,0.28209,C,0.52491,R15.05,0.10302,R20.5,0.08998,R28.2,0,R38.35,0,RAI,0,9h9d4h
4.82496,0.4546,16.5252,0.5454,0.6432508318,1.380371525,F,0.26391,C,0.5565,R15.05,0.03731,R20.5,0.13309,R28.2,0.00918,R38.35,0,RAI,0,9d9c4h
5.41189,0.46201,15.9373,0.53799,0.7099269234,1.3496013,F,0.2714,C,0.52278,R15.05,0.13013,R20.5,0.0757,R28.2,0,R38.35,0,RAI,0,9h9d5h
4.98255,0.45902,16.3678,0.54098,0.657864022,1.378395271,F,0.25182,C,0.53558,R15.05,0.07718,R20.5,0.13467,R28.2,0.00076,R38.35,0,RAI,0,9d9c5h
5.61326,0.46147,15.7366,0.53853,0.7372040595,1.331271038,F,0.28559,C,0.50375,R15.05,0.19786,R20.5,0.0128,R28.2,0,R38.35,0,RAI,0,9h9d6h
5.3255,0.45949,16.025,0.54051,0.7024256798,1.350700137,F,0.24994,C,0.55594,R15.05,0.14037,R20.5,0.05326,R28.2,0.00049,R38.35,0,RAI,0,9d9c6h
5.68467,0.45906,15.6645,0.54095,0.7505019885,1.319244976,F,0.28004,C,0.50997,R15.05,0.19456,R20.5,0.01532,R28.2,0.00011,R38.35,0,RAI,0,9h9d7h
5.25743,0.45417,16.0931,0.54583,0.7015701914,1.343224446,F,0.24624,C,0.56502,R15.05,0.12055,R20.5,0.06811,R28.2,0.00009,R38.35,0,RAI,0,9d9c7h
5.6615,0.45639,15.6881,0.54361,0.7518158059,1.314764132,F,0.27655,C,0.51241,R15.05,0.1959,R20.5,0.01514,R28.2,0.00001,R38.35,0,RAI,0,9h9d8h
5.19241,0.45165,16.1566,0.54835,0.6967597013,1.342327272,F,0.28554,C,0.51537,R15.05,0.17106,R20.5,0.02802,R28.2,0,R38.35,0,RAI,0,9d9c8h
2.83849,0.43517,18.5117,0.56483,0.3953160824,1.49311759,F,0.50727,C,0.38224,R15.05,0.09765,R20.5,0.01265,R28.2,0.00019,R38.35,0,RAI,0,9h9d9c
4.88117,0.44175,16.4693,0.55825,0.6696739767,1.344039896,F,0.34968,C,0.46547,R15.05,0.16236,R20.5,0.02248,R28.2,0.00001,R38.35,0,RAI,0,Th2h2d
4.53139,0.43738,16.8186,0.56262,0.6278972913,1.361882574,F,0.37258,C,0.43187,R15.05,0.17996,R20.5,0.01474,R28.2,0.00085,R38.35,0,RAI,0,Th2d2c
5.6504,0.46447,15.6992,0.53553,0.7372887277,1.335547988,F,0.35036,C,0.50474,R15.05,0.13979,R20.5,0.00511,R28.2,0,R38.35,0,RAI,0,Th3h2h
5.77208,0.46058,15.5787,0.53942,0.7595271908,1.315737786,F,0.28903,C,0.48671,R15.05,0.17166,R20.5,0.0526,R28.2,0,R38.35,0,RAI,0,Th3h2d
5.804,0.46098,15.5468,0.53902,0.7630647125,1.31401716,F,0.28805,C,0.48867,R15.05,0.17065,R20.5,0.05261,R28.2,0.00003,R38.35,0,RAI,0,Th3d2h
5.94865,0.46454,15.4015,0.53546,0.776088672,1.310389273,F,0.28938,C,0.47494,R15.05,0.21553,R20.5,0.02015,R28.2,0,R38.35,0,RAI,0,Td3h2h
5.34073,0.45361,16.0098,0.54639,0.7135658726,1.334899717,F,0.27922,C,0.48026,R15.05,0.16847,R20.5,0.07204,R28.2,0,R38.35,0,RAI,0,Th3d2c
4.97613,0.44296,16.3737,0.55704,0.6808371883,1.339136529,F,0.3484,C,0.47227,R15.05,0.13259,R20.5,0.0467,R28.2,0.00004,R38.35,0,RAI,0,Th3h3d
4.64382,0.43872,16.706,0.56128,0.6415108328,1.355993525,F,0.36469,C,0.43936,R15.05,0.17867,R20.5,0.01512,R28.2,0.00216,R38.35,0,RAI,0,Th3d3c
5.68363,0.46568,15.6669,0.53432,0.7396976921,1.335818337,F,0.35033,C,0.49486,R15.05,0.15056,R20.5,0.00425,R28.2,0,R38.35,0,RAI,0,Th4h2h
6.00782,0.46637,15.3433,0.53363,0.7807327259,1.309915145,F,0.28574,C,0.4954,R15.05,0.16009,R20.5,0.05865,R28.2,0.00013,R38.35,0,RAI,0,Td4h2h
5.89638,0.46326,15.4533,0.53674,0.77139482,1.311665292,F,0.28246,C,0.50619,R15.05,0.13331,R20.5,0.07804,R28.2,0,R38.35,0,RAI,0,Th4d2h
5.79776,0.46197,15.553,0.53803,0.7606108479,1.316964203,F,0.2833,C,0.50402,R15.05,0.13092,R20.5,0.08132,R28.2,0.00044,R38.35,0,RAI,0,Th4h2d
5.41252,0.45512,15.9375,0.54488,0.7207582901,1.332550682,F,0.27283,C,0.49556,R15.05,0.1384,R20.5,0.09322,R28.2,0,R38.35,0,RAI,0,Th4d2c
5.70692,0.46564,15.6421,0.53436,0.7427925909,1.333599722,F,0.34603,C,0.49848,R15.05,0.15128,R20.5,0.00421,R28.2,0,R38.35,0,RAI,0,Th4h3h
6.01481,0.46847,15.335,0.53153,0.7781372104,1.314380659,F,0.2784,C,0.49504,R15.05,0.19719,R20.5,0.02935,R28.2,0.00002,R38.35,0,RAI,0,Td4h3h
5.81906,0.46469,15.5311,0.53531,0.7589366976,1.321787113,F,0.27731,C,0.49902,R15.05,0.17212,R20.5,0.04958,R28.2,0.00197,R38.35,0,RAI,0,Th4h3d
5.88913,0.46544,15.4614,0.53456,0.7668377725,1.317702953,F,0.27966,C,0.49392,R15.05,0.1829,R20.5,0.04353,R28.2,0,R38.35,0,RAI,0,Th4d3h
5.40842,0.45832,15.9414,0.54168,0.7151838047,1.340752434,F,0.26433,C,0.50684,R15.05,0.11335,R20.5,0.11548,R28.2,0,R38.35,0,RAI,0,Th4d3c
5.53402,0.44931,15.815,0.55069,0.7464671269,1.308362306,F,0.33938,C,0.49805,R15.05,0.03954,R20.5,0.12229,R28.2,0.00075,R38.35,0,RAI,0,Th4h4d
5.22955,0.44539,16.1204,0.55461,0.7116065183,1.32420246,F,0.35489,C,0.46442,R15.05,0.1625,R20.5,0.01581,R28.2,0.00238,R38.35,0,RAI,0,Th4d4c
5.68635,0.46639,15.6636,0.53361,0.7389250513,1.3373089,F,0.34852,C,0.49844,R15.05,0.15211,R20.5,0.00093,R28.2,0,R38.35,0,RAI,0,Th5h2h
6.03037,0.46602,15.3205,0.53398,0.7842517345,1.307112979,F,0.28218,C,0.50648,R15.05,0.15468,R20.5,0.05664,R28.2,0.00001,R38.35,0,RAI,0,Th5d2h
5.88023,0.4639,15.4698,0.5361,0.7682206787,1.314636794,F,0.27949,C,0.51195,R15.05,0.14124,R20.5,0.06709,R28.2,0.00024,R38.35,0,RAI,0,Th5h2d
6.09595,0.46801,15.2539,0.53199,0.789409449,1.306299091,F,0.28511,C,0.49655,R15.05,0.16803,R20.5,0.05023,R28.2,0.00008,R38.35,0,RAI,0,Td5h2h
5.57146,0.45818,15.7786,0.54182,0.7369684859,1.326715517,F,0.26735,C,0.50591,R15.05,0.17351,R20.5,0.05322,R28.2,0,R38.35,0,RAI,0,Th5d2c
5.7266,0.46563,15.6235,0.53437,0.7453701024,1.331994058,F,0.34689,C,0.49699,R15.05,0.15297,R20.5,0.00315,R28.2,0,R38.35,0,RAI,0,Th5h3h
6.02102,0.4686,15.3291,0.5314,0.7787244885,1.314199862,F,0.27608,C,0.50566,R15.05,0.16858,R20.5,0.04965,R28.2,0.00003,R38.35,0,RAI,0,Td5h3h
5.93099,0.46626,15.4188,0.53374,0.7709303036,1.316090512,F,0.27213,C,0.51696,R15.05,0.13821,R20.5,0.0727,R28.2,0,R38.35,0,RAI,0,Th5d3h
5.81842,0.46496,15.5318,0.53504,0.7584125611,1.322520433,F,0.27135,C,0.51714,R15.05,0.13636,R20.5,0.07512,R28.2,0.00003,R38.35,0,RAI,0,Th5h3d
5.46232,0.45912,15.8873,0.54088,0.7210526313,1.338181136,F,0.25809,C,0.51605,R15.05,0.13642,R20.5,0.08944,R28.2,0,R38.35,0,RAI,0,Th5d3c
5.67945,0.46988,15.671,0.53012,0.7325467828,1.346754782,F,0.33962,C,0.50013,R15.05,0.15661,R20.5,0.00365,R28.2,0,R38.35,0,RAI,0,Th5h4h
6.22835,0.4704,15.1221,0.5296,0.8024569791,1.300857971,F,0.26471,C,0.51826,R15.05,0.17067,R20.5,0.04635,R28.2,0.00001,R38.35,0,RAI,0,Th5h4d
6.26281,0.47068,15.0865,0.52932,0.8064167963,1.298483763,F,0.26624,C,0.51805,R15.05,0.16467,R20.5,0.05104,R28.2,0,R38.35,0,RAI,0,Th5d4h
6.39148,0.47235,14.9585,0.52765,0.8200749895,1.291542614,F,0.27834,C,0.48781,R15.05,0.2061,R20.5,0.02764,R28.2,0.0001,R38.35,0,RAI,0,Td5h4h
5.92746,0.46417,15.4229,0.53583,0.7739405926,1.311306416,F,0.2347,C,0.54888,R15.05,0.14242,R20.5,0.074,R28.2,0,R38.35,0,RAI,0,Th5d4c
5.91486,0.45349,15.4348,0.54651,0.7904834913,1.286676932,F,0.32511,C,0.51001,R15.05,0.021,R20.5,0.13443,R28.2,0.00945,R38.35,0,RAI,0,Th5h5d
5.70564,0.45172,15.6446,0.54828,0.7655103923,1.299950188,F,0.33736,C,0.47473,R15.05,0.17209,R20.5,0.0103,R28.2,0.00552,R38.35,0,RAI,0,Th5d5c
5.58883,0.46842,15.7604,0.53158,0.7231052691,1.350711913,F,0.3503,C,0.52093,R15.05,0.12616,R20.5,0.00261,R28.2,0,R38.35,0,RAI,0,Th6h2h
6.02434,0.46544,15.3238,0.53456,0.7844437961,1.305977651,F,0.27157,C,0.53809,R15.05,0.13528,R20.5,0.05506,R28.2,0,R38.35,0,RAI,0,Th6h2d
6.09515,0.46693,15.2552,0.53307,0.7911314937,1.303768666,F,0.27252,C,0.53769,R15.05,0.12589,R20.5,0.06366,R28.2,0.00024,R38.35,0,RAI,0,Th6d2h
6.17889,0.46906,15.1711,0.53094,0.7983588297,1.301777681,F,0.28433,C,0.50796,R15.05,0.17427,R20.5,0.03343,R28.2,0,R38.35,0,RAI,0,Td6h2h
5.68764,0.45952,15.661,0.54048,0.7501424464,1.320095437,F,0.26025,C,0.535,R15.05,0.15003,R20.5,0.05472,R28.2,0,R38.35,0,RAI,0,Th6d2c
5.62973,0.46936,15.7213,0.53064,0.7269383322,1.349751892,F,0.35277,C,0.50562,R15.05,0.13919,R20.5,0.00243,R28.2,0,R38.35,0,RAI,0,Th6h3h
6.08343,0.46907,15.2663,0.53093,0.7860079002,1.309969409,F,0.26463,C,0.5364,R15.05,0.17518,R20.5,0.02379,R28.2,0,R38.35,0,RAI,0,Th6h3d
6.12863,0.46989,15.2212,0.53011,0.7904661351,1.308125803,F,0.26413,C,0.53605,R15.05,0.17788,R20.5,0.02169,R28.2,0.00024,R38.35,0,RAI,0,Th6d3h
6.21567,0.47198,15.1344,0.52802,0.7981424529,1.305815214,F,0.27812,C,0.50958,R15.05,0.19544,R20.5,0.01674,R28.2,0.00013,R38.35,0,RAI,0,Td6h3h
5.71713,0.46354,15.6335,0.53646,0.7474926599,1.327656551,F,0.25103,C,0.54163,R15.05,0.13908,R20.5,0.06826,R28.2,0,R38.35,0,RAI,0,Th6d3c
5.7156,0.47044,15.6349,0.52956,0.7363319459,1.345070651,F,0.35162,C,0.49745,R15.05,0.15051,R20.5,0.00042,R28.2,0,R38.35,0,RAI,0,Th6h4h
6.11886,0.46992,15.2315,0.53008,0.7891555553,1.309081561,F,0.25737,C,0.54394,R15.05,0.16937,R20.5,0.02859,R28.2,0.00073,R38.35,0,RAI,0,Th6h4d
6.09814,0.46986,15.253,0.53014,0.7865837439,1.310781988,F,0.25505,C,0.54991,R15.05,0.15031,R20.5,0.04471,R28.2,0.00001,R38.35,0,RAI,0,Th6d4h
6.22353,0.47273,15.1262,0.52727,0.7978838166,1.306957241,F,0.26404,C,0.53611,R15.05,0.17266,R20.5,0.02719,R28.2,0,R38.35,0,RAI,0,Td6h4h
5.72999,0.46383,15.6209,0.53617,0.748705616,1.327298871,F,0.2329,C,0.58045,R15.05,0.05195,R20.5,0.1347,R28.2,0,R38.35,0,RAI,0,Th6d4c
5.60074,0.47162,15.7488,0.52838,0.7197294218,1.357893651,F,0.35075,C,0.49777,R15.05,0.1489,R20.5,0.00258,R28.2,0,R38.35,0,RAI,0,Th6h5h
6.31521,0.47015,15.0347,0.52985,0.8140806058,1.292732723,F,0.26796,C,0.52959,R15.05,0.16215,R20.5,0.03959,R28.2,0.00071,R38.35,0,RAI,0,Th6d5h
6.30146,0.47127,15.0488,0.52873,0.8103776136,1.296680931,F,0.30567,C,0.44771,R15.05,0.21849,R20.5,0.02717,R28.2,0.00096,R38.35,0,RAI,0,Td6h5h
6.34277,0.47062,15.0075,0.52938,0.8168167607,1.29153182,F,0.2785,C,0.50771,R15.05,0.1781,R20.5,0.03566,R28.2,0.00003,R38.35,0,RAI,0,Th6h5d
6.09522,0.46565,15.2542,0.53435,0.7933153319,1.300559589,F,0.22759,C,0.59726,R15.05,0.05557,R20.5,0.11958,R28.2,0,R38.35,0,RAI,0,Th6d5c
5.89648,0.45531,15.4529,0.54469,0.7848772033,1.292483268,F,0.29644,C,0.54348,R15.05,0.03863,R20.5,0.12134,R28.2,0.00011,R38.35,0,RAI,0,Th6h6d
5.65652,0.4525,15.6932,0.5475,0.7576119295,1.305851137,F,0.30688,C,0.51549,R15.05,0.15624,R20.5,0.02072,R28.2,0.00067,R38.35,0,RAI,0,Th6d6c
5.61901,0.4677,15.7303,0.5323,0.7281292614,1.346309502,F,0.35362,C,0.52887,R15.05,0.11431,R20.5,0.00321,R28.2,0,R38.35,0,RAI,0,Th7h2h
6.08752,0.46488,15.2622,0.53512,0.7936254985,1.299362398,F,0.28712,C,0.51857,R15.05,0.17716,R20.5,0.01653,R28.2,0.00062,R38.35,0,RAI,0,Th7d2h
6.08956,0.4657,15.2608,0.5343,0.7924935451,1.301239655,F,0.30735,C,0.47386,R15.05,0.20152,R20.5,0.01728,R28.2,0,R38.35,0,RAI,0,Td7h2h
6.05112,0.46402,15.2987,0.53598,0.79034206,1.300385982,F,0.28384,C,0.52881,R15.05,0.16549,R20.5,0.02186,R28.2,0,R38.35,0,RAI,0,Th7h2d
5.68148,0.4566,15.6674,0.5434,0.7541220087,1.313539253,F,0.27293,C,0.53532,R15.05,0.158,R20.5,0.0335,R28.2,0.00026,R38.35,0,RAI,0,Th7d2c
5.60769,0.46721,15.7429,0.53279,0.7274244882,1.346149594,F,0.34981,C,0.50694,R15.05,0.13896,R20.5,0.00429,R28.2,0,R38.35,0,RAI,0,Th7h3h
6.04806,0.46778,15.3025,0.53222,0.7835929112,1.309893004,F,0.26788,C,0.52863,R15.05,0.1682,R20.5,0.03528,R28.2,0,R38.35,0,RAI,0,Th7d3h
6.15459,0.47006,15.1957,0.52994,0.7935273575,1.30635238,F,0.2768,C,0.51165,R15.05,0.18394,R20.5,0.02758,R28.2,0.00003,R38.35,0,RAI,0,Td7h3h
6.027,0.4673,15.3231,0.5327,0.7816664369,1.310476139,F,0.26893,C,0.52755,R15.05,0.16379,R20.5,0.03973,R28.2,0,R38.35,0,RAI,0,Th7h3d
5.6402,0.46149,15.7087,0.53851,0.7407101075,1.32896427,F,0.25854,C,0.52915,R15.05,0.16237,R20.5,0.04948,R28.2,0.00045,R38.35,0,RAI,0,Th7d3c
5.68386,0.47063,15.6657,0.52937,0.7319473053,1.348205942,F,0.34681,C,0.50541,R15.05,0.14757,R20.5,0.00021,R28.2,0,R38.35,0,RAI,0,Th7h4h
6.24356,0.47188,15.1071,0.52812,0.8018936484,1.303209593,F,0.27166,C,0.51548,R15.05,0.19587,R20.5,0.01699,R28.2,0,R38.35,0,RAI,0,Th7h4d
6.3162,0.47385,15.0347,0.52615,0.8078505373,1.301820982,F,0.27788,C,0.50478,R15.05,0.2067,R20.5,0.01063,R28.2,0.00001,R38.35,0,RAI,0,Td7h4h
6.21427,0.47162,15.1358,0.52838,0.7985718087,1.305046354,F,0.26597,C,0.5262,R15.05,0.18976,R20.5,0.01807,R28.2,0,R38.35,0,RAI,0,Th7d4h
5.92091,0.46642,15.4292,0.53358,0.7693560034,1.317378191,F,0.24007,C,0.5665,R15.05,0.11602,R20.5,0.07741,R28.2,0,R38.35,0,RAI,0,Th7d4c
5.69885,0.46958,15.6513,0.53042,0.7355186801,1.344296788,F,0.34899,C,0.4918,R15.05,0.15896,R20.5,0.00025,R28.2,0,R38.35,0,RAI,0,Th7h5h
6.15763,0.46967,15.1929,0.53033,0.794578527,1.305148562,F,0.25852,C,0.5463,R15.05,0.15697,R20.5,0.03821,R28.2,0,R38.35,0,RAI,0,Th7d5h
6.2014,0.47009,15.1494,0.52991,0.799511606,1.302444833,F,0.26512,C,0.5339,R15.05,0.16905,R20.5,0.03193,R28.2,0,R38.35,0,RAI,0,Th7h5d
6.25353,0.4719,15.0969,0.5281,0.8031401372,1.302376342,F,0.27111,C,0.52084,R15.05,0.18586,R20.5,0.0222,R28.2,0,R38.35,0,RAI,0,Td7h5h
5.98208,0.46746,15.3679,0.53254,0.775575016,1.314699034,F,0.23896,C,0.56848,R15.05,0.12546,R20.5,0.0671,R28.2,0,R38.35,0,RAI,0,Th7d5c
5.46029,0.46622,15.8901,0.53378,0.7098079662,1.356217336,F,0.32948,C,0.56251,R15.05,0.10421,R20.5,0.0038,R28.2,0,R38.35,0,RAI,0,Th7h6h
6.15608,0.46801,15.1944,0.53199,0.797196079,1.30120199,F,0.3118,C,0.44541,R15.05,0.21962,R20.5,0.01643,R28.2,0.00673,R38.35,0.00002,RAI,0,Th7h6d
6.18449,0.46848,15.1653,0.53152,0.8000717114,1.299863414,F,0.31051,C,0.44818,R15.05,0.22066,R20.5,0.01553,R28.2,0.00512,R38.35,0,RAI,0,Th7d6h
5.97844,0.46802,15.3725,0.53198,0.7741756579,1.316483854,F,0.325,C,0.41433,R15.05,0.24454,R20.5,0.01144,R28.2,0.00469,R38.35,0,RAI,0,Td7h6h
6.57454,0.47124,14.7753,0.52876,0.8455499668,1.2730424,F,0.26064,C,0.52052,R15.05,0.21341,R20.5,0.00543,R28.2,0,R38.35,0,RAI,0,Th7d6c
5.80742,0.45213,15.5424,0.54787,0.7784593875,1.292425455,F,0.30941,C,0.51999,R15.05,0.11624,R20.5,0.05427,R28.2,0.0001,R38.35,0,RAI,0,Th7h7d
5.56171,0.44985,15.7885,0.55015,0.7493016147,1.307452121,F,0.32077,C,0.51351,R15.05,0.14874,R20.5,0.01645,R28.2,0.00053,R38.35,0,RAI,0,Th7d7c
5.57394,0.46674,15.7757,0.53326,0.7237745309,1.347771312,F,0.35074,C,0.53045,R15.05,0.11604,R20.5,0.00277,R28.2,0,R38.35,0,RAI,0,Th8h2h
6.03815,0.46507,15.3124,0.53493,0.7868674985,1.304103581,F,0.29641,C,0.50234,R15.05,0.17447,R20.5,0.02679,R28.2,0,R38.35,0,RAI,0,Th8d2h
5.96247,0.46444,15.3872,0.53556,0.7780592342,1.308934082,F,0.31328,C,0.46684,R15.05,0.18514,R20.5,0.03474,R28.2,0,R38.35,0,RAI,0,Td8h2h
6.06338,0.46515,15.2873,0.53485,0.7900194831,1.302162264,F,0.29074,C,0.51294,R15.05,0.17362,R20.5,0.0227,R28.2,0,R38.35,0,RAI,0,Th8h2d
5.76531,0.45909,15.584,0.54091,0.7610985211,1.312556502,F,0.27084,C,0.53538,R15.05,0.17194,R20.5,0.02174,R28.2,0.00009,R38.35,0,RAI,0,Th8d2c
5.56869,0.466,15.781,0.534,0.7242411151,1.346349827,F,0.35248,C,0.52352,R15.05,0.11985,R20.5,0.00416,R28.2,0,R38.35,0,RAI,0,Th8h3h
6.04165,0.46594,15.3093,0.53406,0.7858535351,1.305965208,F,0.28435,C,0.52645,R15.05,0.15351,R20.5,0.0356,R28.2,0.00009,R38.35,0,RAI,0,Th8h3d
6.03137,0.46618,15.3191,0.53382,0.7841125492,1.307386265,F,0.28611,C,0.52003,R15.05,0.16179,R20.5,0.03207,R28.2,0.00001,R38.35,0,RAI,0,Th8d3h
5.98244,0.46555,15.367,0.53445,0.7788038163,1.309929869,F,0.30367,C,0.48404,R15.05,0.17519,R20.5,0.0371,R28.2,0,R38.35,0,RAI,0,Td8h3h
5.71464,0.45986,15.6352,0.54014,0.7531462378,1.318750342,F,0.26995,C,0.53368,R15.05,0.17669,R20.5,0.01912,R28.2,0.00055,R38.35,0,RAI,0,Th8d3c
5.65074,0.46921,15.6991,0.53079,0.7298844881,1.347461695,F,0.34391,C,0.5056,R15.05,0.14564,R20.5,0.00485,R28.2,0,R38.35,0,RAI,0,Th8h4h
6.14905,0.47124,15.2011,0.52876,0.7908278166,1.309731181,F,0.26836,C,0.53479,R15.05,0.14402,R20.5,0.05284,R28.2,0,R38.35,0,RAI,0,Th8d4h
6.16085,0.47092,15.1893,0.52908,0.792883832,1.307923891,F,0.27432,C,0.52125,R15.05,0.15884,R20.5,0.0455,R28.2,0.00009,R38.35,0,RAI,0,Th8h4d
